Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2020-10-19,119.96,120.419,115.66,115.98,113.22,-0.0255,120639337,,,-8178.60501504743,100,-8848.526494336542,107,-7435.8,100.0
2020-10-20,116.2,118.98,115.63,117.51,114.713,0.0132,124423728,,,-8182.49958886412,100,-8852.740078381465,107,-7435.8,100.0
2020-10-21,116.67,118.705,116.45,116.87,114.088,-0.0054,89945980,,,-8186.396017239769,100,-8856.95566889498,107,-7435.8,100.0
2020-10-22,117.45,118.04,114.59,115.75,112.995,-0.0096,101987954,,,-8190.294301057503,100,-8861.17326683255,107,-7435.8,100.0
2020-10-23,116.39,116.55,114.28,115.04,112.302,-0.0061,82572645,,,-8194.194441200863,100,-8865.39287315009,107,-7435.8,100.0
2020-10-26,114.01,116.55,112.88,115.05,112.312,0.0001,111850657,,,-8198.096438553815,100,-8869.61448880397,107,-7435.8,100.0
2020-10-27,115.49,117.28,114.54,116.6,113.825,0.0135,92276772,,,-8202.000294000745,100,-8873.83811475102,107,-7435.8,100.0
2020-10-28,115.05,115.43,111.1,111.2,108.553,-0.0463,143937823,,,-8205.90600842646,100,-8878.06375194852,107,-7435.8,100.0
2020-10-29,112.37,116.93,112.2,115.32,112.575,0.0371,146129173,,,-8209.813582716188,100,-8882.29140135421,107,-7435.8,100.0
2020-10-30,111.06,111.99,107.72,108.86,106.269,-0.056,190573476,,,-8213.723017755576,100,-8886.521063926284,107,-7435.8,100.0
2020-11-02,109.11,110.68,107.32,108.77,106.181,-0.0008,122866899,,,-8217.634314430697,100,-8890.752740623391,107,-7435.8,100.0
2020-11-03,109.66,111.49,108.73,110.44,107.811,0.0154,107624448,,,-8221.547473628045,100,-8894.986432404641,107,-7435.8,100.0
2020-11-04,114.14,115.59,112.35,114.95,112.214,0.0408,138235482,,,-8225.462496234535,100,-8899.222140229596,107,-7435.8,100.0
2020-11-05,117.95,119.62,116.869,119.03,116.197,0.0355,126387074,,,-8229.379383137504,100,-8903.459865058278,107,-7435.8,100.0
2020-11-06,118.32,119.2,116.13,118.69,116.065,-0.0029,114457922,,,-8233.298135224713,100,-8907.699607851162,107,-7435.8,100.0
2020-11-09,120.5,121.99,116.05,116.32,113.748,-0.02,154515315,,,-8237.218753384344,100,-8911.941369569186,107,-7435.8,100.0
