Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-04-02,91.76,91.9,90.635,90.95,90.185,-0.0174,11090032,130.6102,88.66,-6039.838090465778,47.0,-7889.0229181310215,62.0,-6039.838090465778,47.0
2024-04-03,91.01,91.44,90.28,90.33,89.57,-0.0068,8798351,130.6102,88.66,-6042.71420384219,47.0,-7892.779595711084,62.0,-6042.71420384219,47.0
2024-04-04,90.95,91.05,88.89,89.07,88.32,-0.0139,12032755,130.6102,88.66,-6045.591686796401,47.0,-7896.538062185232,62.0,-6045.591686796401,47.0
2024-04-05,89.15,90.25,88.8,88.84,88.092,-0.0026,9631366,130.6102,88.66,-6048.47053998059,47.0,-7900.29831840532,62.0,-6048.47053998059,47.0
2024-04-08,89.11,90.26,88.8,90.0,89.243,0.0131,8302370,130.6102,88.66,-6051.350764047247,47.0,-7904.060365223609,62.0,-6051.350764047247,47.0
2024-04-09,90.0,91.16,89.87,91.0,90.234,0.0111,7180205,130.6102,88.66,-6054.232359649174,47.0,-7907.8242034927625,62.0,-6054.232359649174,47.0
2024-04-10,89.9,90.1,88.77,89.0,88.251,-0.022,7932933,130.6102,88.66,-6057.115327439484,47.0,-7911.589834065854,62.0,-6057.115327439484,47.0
2024-04-11,91.23,92.41,90.83,92.0,91.226,0.0337,15330202,130.6102,88.66,-6059.999668071598,47.0,-7915.357257796361,62.0,-6059.999668071598,47.0
2024-04-12,92.01,92.87,91.12,92.0,91.226,,10905919,130.6102,88.66,-6062.885382199251,47.0,-7919.126475538169,62.0,-6062.885382199251,47.0
2024-04-15,93.59,93.92,92.54,93.1,92.316,0.012,11597330,130.6102,88.66,-6065.772470476489,47.0,-8015.997488145568,63.0,-6065.772470476489,47.0
2024-04-16,93.04,94.19,91.65,93.39,92.604,0.0031,10388153,130.6102,88.66,-6068.660933557668,47.0,-8019.81462980659,63.0,-6068.660933557668,47.0
2024-04-17,94.61,95.07,93.66,94.84,94.042,0.0155,10181175,130.6102,88.66,-6071.550772097457,47.0,-8023.6335891541175,63.0,-6071.550772097457,47.0
2024-04-18,95.16,95.88,94.53,95.74,94.934,0.0095,10062904,130.6102,88.66,-6074.441986750837,47.0,-8027.454367053715,63.0,-6074.441986750837,47.0
2024-04-19,95.42,96.22,94.49,94.53,93.734,-0.0126,11241901,130.6102,88.66,-6077.3345781730995,47.0,-8031.27696437136,63.0,-6077.3345781730995,47.0
2024-04-22,94.63,95.06,93.85,94.19,93.397,-0.0036,8641953,130.6102,88.66,-6080.2285470198485,47.0,-8035.101381973442,63.0,-6080.2285470198485,47.0
2024-04-23,94.37,94.72,93.91,94.02,93.229,-0.0018,6582696,130.6102,88.66,-6083.123893947,47.0,-8038.927620726762,63.0,-6083.123893947,47.0
2024-04-24,94.1,95.191,94.1,94.64,93.844,0.0066,6493208,130.6102,88.66,-6086.020619610785,47.0,-8042.755681498536,63.0,-6086.020619610785,47.0
2024-04-25,94.0,94.789,92.44,93.94,93.149,-0.0074,5317852,130.6102,88.66,-6088.918724667742,47.0,-8046.5855651563925,63.0,-6088.918724667742,47.0
2024-04-26,94.59,95.417,93.91,94.12,93.328,0.0019,6115744,130.6102,88.66,-6091.818209774727,47.0,-8050.417272568372,63.0,-6091.818209774727,47.0
2024-04-29,94.44,94.89,93.7,94.06,93.268,-0.0006,5034546,130.6102,88.66,-6094.719075588905,47.0,-8054.250804602929,63.0,-6094.719075588905,47.0
2024-04-30,92.91,93.51,92.25,92.26,91.484,-0.0191,6493259,130.6102,88.66,-6097.621322767757,47.0,-8058.0861621289305,63.0,-6097.621322767757,47.0
2024-05-01,91.81,91.87,90.09,90.34,89.58,-0.0208,9784643,130.6102,88.66,-6100.524951969075,47.0,-8061.923346015658,63.0,-6100.524951969075,47.0
2024-05-02,91.33,92.45,90.91,92.41,91.632,0.0229,7333343,130.6102,88.66,-6103.429963850966,47.0,-8065.762357132809,63.0,-6103.429963850966,47.0
2024-05-03,93.09,93.65,91.87,92.15,91.374,-0.0028,5736711,130.6102,88.66,-6106.336359071847,47.0,-8069.603196350491,63.0,-6106.336359071847,47.0
2024-05-06,92.81,93.37,92.48,93.36,92.574,0.0131,6696303,130.6102,88.66,-6109.244138290453,47.0,-8073.44586453923,63.0,-6109.244138290453,47.0
2024-05-07,94.08,94.315,93.21,93.78,92.991,0.0045,7113455,130.6102,88.66,-6112.153302165829,47.0,-8077.290362569963,63.0,-6112.153302165829,47.0
2024-05-08,93.12,93.64,92.73,93.59,92.802,-0.002,5372900,130.6102,88.66,-6115.063851357337,47.0,-8081.136691314044,63.0,-6115.063851357337,47.0
2024-05-09,93.64,93.98,93.01,93.39,92.604,-0.0021,6429824,130.6102,88.66,-6117.97578652465,47.0,-8084.984851643241,63.0,-6117.97578652465,47.0
2024-05-10,93.07,93.135,90.88,90.94,90.175,-0.0262,10548409,130.6102,88.66,-6120.889108327757,47.0,-8088.834844429738,63.0,-6120.889108327757,47.0
2024-05-13,91.27,92.77,91.15,92.72,91.94,0.0196,8792060,130.6102,88.66,-6123.80381742696,47.0,-8092.686670546133,63.0,-6123.80381742696,47.0
