Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2023-08-18,214.12,217.58,212.36,215.49,215.49,-1.70%,136276584,319.38700499999993,101.81,-5600.315600560166,21.0,-8029.621236246982,31.0,-5600.315600560166,21.0
2023-08-21,221.551,232.134,220.58,231.28,231.28,7.33%,135702671,319.38700499999993,101.81,-5602.982417512813,21.0,-8033.4448654071,31.0,-5602.982417512813,21.0
2023-08-22,240.25,240.82,229.55,233.19,233.19,0.83%,130597886,319.38700499999993,101.81,-5605.650504378295,21.0,-8037.270315343008,31.0,-5605.650504378295,21.0
2023-08-23,229.34,238.98,229.29,236.86,236.86,1.57%,101077635,319.38700499999993,101.81,-5608.3198617613325,21.0,-8041.097586921743,31.0,-5608.3198617613325,21.0
2023-08-24,238.66,238.92,228.18,230.04,230.04,-2.88%,99777432,319.38700499999993,101.81,-5610.990490266933,21.0,-8044.926681010753,31.0,-5610.990490266933,21.0
2023-08-25,231.31,239.0,230.35,238.59,238.59,3.72%,106612231,319.38700499999993,101.81,-5613.6623905003935,21.0,-8048.7575984779005,31.0,-5613.6623905003935,21.0
2023-08-28,242.58,244.38,235.35,238.82,238.82,0.10%,107673727,319.38700499999993,101.81,-5616.335563067299,21.0,-8052.590340191461,31.0,-5616.335563067299,21.0
2023-08-29,238.58,257.48,237.77,257.18,257.18,7.69%,134047603,319.38700499999993,101.81,-5619.010008573521,21.0,-8056.424907020124,31.0,-5619.010008573521,21.0
2023-08-30,254.2,260.51,250.59,256.9,256.9,-0.11%,121988437,319.38700499999993,101.81,-5621.685727625223,21.0,-8060.2612998329905,31.0,-5621.685727625223,21.0
2023-08-31,255.98,261.18,255.05,258.08,258.08,0.46%,108861698,319.38700499999993,101.81,-5624.362720828854,21.0,-8064.099519499578,31.0,-5624.362720828854,21.0
2023-09-01,257.26,259.079,242.01,245.01,245.01,-5.06%,132541640,319.38700499999993,101.81,-5627.040988791154,21.0,-8067.939566889815,31.0,-5627.040988791154,21.0
2023-09-05,245.0,258.0,244.86,256.49,256.49,4.69%,129469565,319.38700499999993,101.81,-5629.7205321191495,21.0,-8071.7814428740485,31.0,-5629.7205321191495,21.0
2023-09-06,255.135,255.39,245.06,251.92,251.92,-1.78%,116959759,319.38700499999993,101.81,-5632.401351420159,21.0,-8075.625148323036,31.0,-5632.401351420159,21.0
2023-09-07,245.07,252.81,243.265,251.49,251.49,-0.17%,115312886,319.38700499999993,101.81,-5635.083447301788,21.0,-8079.470684107952,31.0,-5635.083447301788,21.0
2023-09-08,251.22,256.52,246.67,248.5,248.5,-1.19%,118559635,319.38700499999993,101.81,-5637.766820371931,21.0,-8083.318051100385,31.0,-5637.766820371931,21.0
2023-09-11,264.27,274.85,260.61,273.58,273.58,10.09%,174667852,319.38700499999993,101.81,-5640.451471238775,21.0,-8087.167250172337,31.0,-5640.451471238775,21.0
2023-09-12,270.76,278.39,266.6,267.48,267.48,-2.23%,135999866,319.38700499999993,101.81,-5643.137400510794,21.0,-8091.018282196229,31.0,-5643.137400510794,21.0
2023-09-13,270.07,274.98,268.1,271.3,271.3,1.43%,111673737,319.38700499999993,101.81,-5645.824608796751,21.0,-8094.871148044894,31.0,-5645.824608796751,21.0
2023-09-14,271.32,276.709,270.42,276.04,276.04,1.75%,107709842,319.38700499999993,101.81,-5648.513096705702,21.0,-8098.725848591582,31.0,-5648.513096705702,21.0
2023-09-15,277.55,278.98,271.0,274.39,274.39,-0.60%,133692313,319.38700499999993,101.81,-5651.20286484699,21.0,-8376.97238470996,32.0,-5651.20286484699,21.0
2023-09-18,271.16,271.44,263.76,265.28,265.28,-3.32%,101543305,319.38700499999993,101.81,-5653.893913830251,21.0,-8380.96141917887,32.0,-5653.893913830251,21.0
2023-09-19,264.35,267.85,261.2,266.5,266.5,0.46%,103704040,319.38700499999993,101.81,-5656.586244265409,21.0,-8384.952353188002,32.0,-5656.586244265409,21.0
2023-09-20,267.04,273.93,262.461,262.59,262.59,-1.47%,122514643,319.38700499999993,101.81,-5659.279856762678,21.0,-8388.9451876419,32.0,-5659.279856762678,21.0
2023-09-21,257.85,260.86,254.21,255.7,255.7,-2.62%,119951516,319.38700499999993,101.81,-5661.974751932565,21.0,-8392.93992344554,32.0,-5661.974751932565,21.0
2023-09-22,257.4,257.789,244.48,244.88,244.88,-4.23%,127524083,319.38700499999993,101.81,-5664.670930385866,21.0,-8396.936561504323,32.0,-5664.670930385866,21.0
2023-09-25,243.38,247.1,238.31,246.99,246.99,0.86%,104636557,319.38700499999993,101.81,-5667.368392733669,21.0,-8400.935102724086,32.0,-5667.368392733669,21.0
2023-09-26,242.98,249.55,241.66,244.12,244.12,-1.16%,101993631,319.38700499999993,101.81,-5670.067139587351,21.0,-8404.935548011097,32.0,-5670.067139587351,21.0
2023-09-27,244.262,245.33,234.58,240.5,240.5,-1.48%,136597184,318.507,101.81,-5672.767171558584,21.0,-8408.937898272055,32.0,-5672.767171558584,21.0
2023-09-28,240.02,247.55,238.65,246.38,246.38,2.44%,117058870,318.507,101.81,-5675.468489259326,21.0,-8412.94215441409,32.0,-5675.468489259326,21.0
2023-09-29,250.0,254.77,246.35,250.22,250.22,1.56%,128522729,318.507,101.81,-5678.17109330183,21.0,-8416.948317344762,32.0,-5678.17109330183,21.0
2023-10-02,244.81,254.28,242.62,251.6,251.6,0.55%,123810402,318.507,101.81,-5680.874984298641,21.0,-8420.95638797207,32.0,-5680.874984298641,21.0
2023-10-03,248.61,250.02,244.45,246.53,246.53,-2.02%,101985305,318.507,101.81,-5683.580162862592,21.0,-8424.966367204437,32.0,-5683.580162862592,21.0
2023-10-04,248.14,261.86,247.6,261.16,261.16,5.93%,129721567,318.507,101.81,-5686.286629606812,21.0,-8428.978255950726,32.0,-5686.286629606812,21.0
2023-10-05,260.0,263.6,256.25,260.05,260.05,-0.43%,119159214,318.507,101.81,-5688.994385144721,21.0,-8432.992055120227,32.0,-5688.994385144721,21.0
2023-10-06,253.98,261.65,250.65,260.53,260.53,0.18%,118121812,318.507,101.81,-5691.703430090028,21.0,-8437.007765622666,32.0,-5691.703430090028,21.0
2023-10-09,255.31,261.36,252.05,259.67,259.67,-0.33%,101377947,318.507,101.81,-5694.413765056737,21.0,-8441.0253883682,32.0,-5694.413765056737,21.0
2023-10-10,257.75,268.94,257.65,263.62,263.62,1.52%,122656030,318.507,101.81,-5697.1253906591455,21.0,-8445.044924267422,32.0,-5697.1253906591455,21.0
2023-10-11,266.2,268.6,260.9,262.99,262.99,-0.24%,103706266,318.507,101.81,-5699.83830751184,21.0,-8449.066374231359,32.0,-5699.83830751184,21.0
2023-10-12,262.92,265.41,256.631,258.87,258.87,-1.57%,111508114,318.507,101.81,-5702.552516229703,21.0,-8453.08973917147,32.0,-5702.552516229703,21.0
2023-10-13,258.9,259.6,250.22,251.12,251.12,-2.99%,102296786,318.507,101.81,-5705.268017427908,21.0,-8457.115019999646,32.0,-5705.268017427908,21.0
2023-10-16,250.05,255.4,248.48,253.92,253.92,1.12%,88917176,318.507,101.81,-5707.984811721921,21.0,-8461.142217628218,32.0,-5707.984811721921,21.0
2023-10-17,250.1,257.183,247.08,254.85,254.85,0.37%,93562909,318.507,101.81,-5710.702899727503,21.0,-8465.171332969945,32.0,-5710.702899727503,21.0
2023-10-18,252.7,254.63,242.08,242.68,242.68,-4.78%,125147846,318.507,101.81,-5713.4222820607065,21.0,-8469.202366938027,32.0,-5713.4222820607065,21.0
2023-10-19,225.95,230.61,216.78,220.11,220.11,-9.30%,170772713,318.507,101.81,-5716.142959337878,21.0,-8473.235320446092,32.0,-5716.142959337878,21.0
2023-10-20,217.01,218.861,210.42,211.99,211.99,-3.69%,138010095,318.507,101.81,-5718.8649321756575,21.0,-8477.27019440821,32.0,-5718.8649321756575,21.0
2023-10-23,210.0,216.98,202.51,212.08,212.08,0.04%,150683368,318.507,101.81,-5721.588201190979,21.0,-8481.30698973888,32.0,-5721.588201190979,21.0
2023-10-24,216.5,222.05,214.11,216.52,216.52,2.09%,118231113,318.507,101.81,-5724.31276700107,21.0,-8485.34570735304,32.0,-5724.31276700107,21.0
2023-10-25,215.88,220.1,212.2,212.42,212.42,-1.89%,107065087,318.507,101.81,-5727.038630223451,21.0,-8489.386348166066,32.0,-5727.038630223451,21.0
2023-10-26,211.32,214.8,204.88,205.76,205.76,-3.14%,115112635,318.507,101.81,-5729.765791475938,21.0,-8493.428913093765,32.0,-5729.765791475938,21.0
2023-10-27,210.6,212.41,205.77,207.3,207.3,0.75%,94881173,318.507,101.81,-5732.494251376641,21.0,-8497.473403052381,32.0,-5732.494251376641,21.0
2023-10-30,209.28,210.88,194.67,197.36,197.36,-4.79%,136448167,318.507,101.81,-5735.224010543963,21.0,-8501.519818958597,32.0,-5735.224010543963,21.0
