Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-12-13,9.94,10.19,9.4,9.41,9.41,-0.53%,51001967,,,-5265.649866176913,347.0,-5316.882472387436,351.0,-5265.649866176913,347.0
2022-12-14,9.44,9.915,9.33,9.54,9.54,1.38%,30008670,,,-5268.15731849414,347.0,-5319.414321183811,351.0,-5268.15731849414,347.0
2022-12-15,9.16,9.2,8.58,8.76,8.76,-8.18%,49291677,,,-5270.66596483628,347.0,-5330.70737562247,352.0,-5270.66596483628,347.0
2022-12-16,8.79,9.01,8.36,8.47,8.47,-3.31%,32739509,,,-5273.175805771916,347.0,-5333.2458077061,352.0,-5273.175805771916,347.0
2022-12-19,8.4,8.45,8.13,8.19,8.19,-3.31%,20680503,,,-5275.686841869903,347.0,-5335.785448566912,352.0,-5275.686841869903,347.0
2022-12-20,8.09,8.51,8.05,8.21,8.21,0.24%,19249949,,,-5278.199073699365,347.0,-5338.326298780516,352.0,-5278.199073699365,347.0
2022-12-21,8.26,8.69,8.14,8.64,8.64,5.24%,24570716,,,-5280.712501829697,347.0,-5340.868358922792,352.0,-5280.712501829697,347.0
2022-12-22,8.45,8.7,8.22,8.68,8.68,0.46%,29281956,,,-5283.2271268305685,347.0,-5343.411629569899,352.0,-5283.2271268305685,347.0
2022-12-23,8.67,8.76,8.505,8.58,8.58,-1.15%,16985967,,,-5285.742949271917,347.0,-5345.956111298266,352.0,-5285.742949271917,347.0
2022-12-27,8.4,8.69,8.265,8.56,8.56,-0.23%,26829300,,,-5288.259969723951,347.0,-5348.501804684598,352.0,-5288.259969723951,347.0
2022-12-28,8.44,8.709,8.39,8.55,8.55,-0.12%,18172717,,,-5290.778188757153,347.0,-5351.048710305877,352.0,-5290.778188757153,347.0
2022-12-29,8.635,8.96,8.53,8.81,8.81,3.04%,30669922,,,-5293.297606942275,347.0,-5353.596828739356,352.0,-5293.297606942275,347.0
2022-12-30,8.57,8.95,8.521,8.95,8.95,1.59%,16248843,,,-5295.818224850343,347.0,-5356.1461605625655,352.0,-5295.818224850343,347.0
2023-01-03,9.15,9.28,8.69,8.85,8.85,-1.12%,15548377,,,-5298.340043052653,347.0,-5358.696706353309,352.0,-5298.340043052653,347.0
2023-01-04,9.15,9.31,9.0,9.3,9.3,5.08%,26092702,,,-5300.863062120773,347.0,-5361.248466689668,352.0,-5300.863062120773,347.0
2023-01-05,9.15,9.37,8.92,9.14,9.14,-1.72%,21043997,,,-5303.387282626545,347.0,-5363.801442149997,352.0,-5303.387282626545,347.0
2023-01-06,9.22,9.445,8.9,9.22,9.22,0.88%,24456909,,,-5305.912705142082,347.0,-5366.355633312925,352.0,-5305.912705142082,347.0
