Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-07-26,95.34,96.38,92.52,95.11,95.11,-1.44%,178677,,,-4998.064827493415,50.0,-5097.796634535922,51.0,-4998.064827493415,50.0
2022-07-27,97.82,99.49,95.3,97.57,97.57,2.59%,328258,,,-5000.4448583636495,50.0,-5100.224156742844,51.0,-5000.4448583636495,50.0
2022-07-28,100.0,101.0,91.381,94.95,94.95,-2.69%,337071,,,-5002.826022581918,50.0,-5102.652834912721,51.0,-5002.826022581918,50.0
2022-07-29,93.66,93.69,88.7,91.75,91.75,-3.37%,640586,,,-5005.208320687909,50.0,-5105.082669596013,51.0,-5005.208320687909,50.0
2022-08-01,91.75,96.11,91.05,94.41,94.41,2.90%,465972,,,-5007.59175322157,50.0,-5107.51366134344,51.0,-5007.59175322157,50.0
2022-08-02,92.93,99.77,92.93,99.22,99.22,5.09%,444230,,,-5009.9763207231035,50.0,-5109.9458107059845,51.0,-5009.9763207231035,50.0
2022-08-03,99.81,106.06,99.09,104.57,104.57,5.39%,579052,,,-5012.3620237329715,50.0,-5112.379118234892,51.0,-5012.3620237329715,50.0
2022-08-04,99.77,103.81,96.18,98.68,98.68,-5.63%,794439,,,-5014.748862791892,50.0,-5114.813584481671,51.0,-5014.748862791892,50.0
2022-08-05,97.22,105.2,96.9,103.07,103.07,4.45%,1472467,,,-5017.136838440841,50.0,-5117.249209998091,51.0,-5017.136838440841,50.0
2022-08-08,103.07,104.924,94.25,95.76,95.76,-7.09%,893611,,,-5019.5259512210505,50.0,-5119.685995336185,51.0,-5019.5259512210505,50.0
2022-08-09,95.7,98.715,92.44,98.42,98.42,2.78%,475961,,,-5021.916201674013,50.0,-5122.12394104825,51.0,-5021.916201674013,50.0
2022-08-10,100.0,103.0,97.005,101.38,101.38,3.01%,458409,,,-5024.3075903414765,50.0,-5124.563047686845,51.0,-5024.3075903414765,50.0
2022-08-11,103.0,105.26,100.5,104.05,104.05,2.63%,527438,,,-5026.700117765448,50.0,-5127.003315804791,51.0,-5026.700117765448,50.0
2022-08-12,105.0,109.4,103.33,108.415,108.415,4.20%,437766,,,-5029.093784488194,50.0,-5129.444745955174,51.0,-5029.093784488194,50.0
2022-08-15,107.39,108.77,104.825,105.09,105.09,-3.07%,467672,,,-5031.488591052235,50.0,-5236.977338691343,52.0,-5031.488591052235,50.0
2022-08-16,105.0,105.0,98.92,103.18,103.18,-1.82%,460990,,,-5033.884538000355,50.0,-5239.471137424053,52.0,-5033.884538000355,50.0
2022-08-17,102.73,104.04,99.63,102.34,102.34,-0.81%,432302,,,-5036.281625875593,50.0,-5241.966123679969,52.0,-5036.281625875593,50.0
2022-08-18,101.81,101.905,96.77,98.61,98.61,-3.64%,528384,,,-5038.679855221248,50.0,-5244.462298024579,52.0,-5038.679855221248,50.0
2022-08-19,96.95,98.03,94.41,95.7,95.7,-2.95%,396769,,,-5041.079226580877,50.0,-5246.959661023638,52.0,-5041.079226580877,50.0
2022-08-22,94.99,96.04,92.17,95.13,95.13,-0.60%,341963,,,-5043.479740498296,50.0,-5249.458213243172,52.0,-5043.479740498296,50.0
2022-08-23,95.93,97.88,94.74,95.54,95.54,0.43%,427870,,,-5045.881397517582,50.0,-5251.957955249479,52.0,-5045.881397517582,50.0
2022-08-24,95.59,97.1,94.63,96.04,96.04,0.52%,377559,,,-5048.284198183066,50.0,-5254.458887609121,52.0,-5048.284198183066,50.0
2022-08-25,97.2,99.42,94.8,97.73,97.73,1.76%,394982,,,-5050.688143039344,50.0,-5256.961010888935,52.0,-5050.688143039344,50.0
2022-08-26,98.6,99.305,92.125,93.27,93.27,-4.56%,321738,,,-5053.093232631268,50.0,-5259.464325656025,52.0,-5053.093232631268,50.0
2022-08-29,92.69,95.85,91.254,92.61,92.61,-0.71%,242666,,,-5055.499467503949,50.0,-5261.968832477766,52.0,-5055.499467503949,50.0
2022-08-30,93.32,94.24,89.12,92.12,92.12,-0.53%,381342,,,-5057.906848202761,50.0,-5264.474531921804,52.0,-5057.906848202761,50.0
2022-08-31,93.48,94.48,91.95,94.02,94.02,2.06%,429618,,,-5060.315375273333,50.0,-5266.981424556052,52.0,-5060.315375273333,50.0
2022-09-01,93.33,93.77,89.94,93.74,93.74,-0.30%,267951,,,-5062.7250492615585,50.0,-5269.489510948698,52.0,-5062.7250492615585,50.0
2022-09-02,95.27,95.86,90.57,92.84,92.84,-0.96%,245658,,,-5065.135870713588,50.0,-5271.998791668198,52.0,-5065.135870713588,50.0
2022-09-06,93.09,94.54,91.63,91.72,91.72,-1.21%,300425,,,-5067.547840175833,50.0,-5274.509267283278,52.0,-5067.547840175833,50.0
2022-09-07,91.72,94.08,91.365,93.95,93.95,2.43%,398194,,,-5069.960958194964,50.0,-5277.020938362936,52.0,-5069.960958194964,50.0
2022-09-08,92.49,94.1,91.635,92.73,92.73,-1.30%,280891,,,-5072.375225317915,50.0,-5279.5338054764425,52.0,-5072.375225317915,50.0
2022-09-09,93.5,100.39,93.28,99.55,99.55,7.35%,539425,,,-5074.790642091875,50.0,-5282.047869193336,52.0,-5074.790642091875,50.0
2022-09-12,100.0,101.4,98.73,101.34,101.34,1.80%,413156,,,-5077.2072090643,50.0,-5284.5631300834275,52.0,-5077.2072090643,50.0
2022-09-13,97.4,100.36,94.47,98.75,98.75,-2.56%,501942,,,-5079.624926782902,50.0,-5287.079588716801,52.0,-5079.624926782902,50.0
2022-09-14,98.96,102.32,97.84,102.01,102.01,3.30%,409281,,,-5082.043795795656,50.0,-5289.597245663808,52.0,-5082.043795795656,50.0
2022-09-15,101.02,104.43,99.77,101.94,101.94,-0.07%,547472,,,-5084.463816650797,50.0,-5394.056101495076,53.0,-5084.463816650797,50.0
2022-09-16,100.48,100.89,98.71,99.31,99.31,-2.58%,681264,,,-5086.884989896821,50.0,-5396.624699638645,53.0,-5086.884989896821,50.0
2022-09-19,97.78,99.39,96.32,98.9,98.9,-0.41%,266536,,,-5089.307316082486,50.0,-5399.194520924188,53.0,-5089.307316082486,50.0
2022-09-20,98.06,99.96,96.31,97.09,97.09,-1.83%,299043,,,-5091.730795756811,50.0,-5401.765565934152,53.0,-5091.730795756811,50.0
2022-09-21,97.06,100.0,95.575,95.88,95.88,-1.25%,218863,,,-5094.155429469076,50.0,-5404.337835251264,53.0,-5094.155429469076,50.0
2022-09-22,95.17,96.36,91.7,92.53,92.53,-3.49%,270438,,,-5096.581217768823,50.0,-5406.911329458526,53.0,-5096.581217768823,50.0
2022-09-23,91.19,91.735,87.92,89.21,89.21,-3.59%,397036,,,-5099.008161205856,50.0,-5409.48604913922,53.0,-5099.008161205856,50.0
2022-09-26,89.39,92.44,89.03,90.36,90.36,1.29%,295699,,,-5101.43626033024,50.0,-5412.061994876905,53.0,-5101.43626033024,50.0
2022-09-27,92.05,95.22,90.76,94.12,94.12,4.16%,311856,,,-5103.865515692301,50.0,-5414.639167255418,53.0,-5103.865515692301,50.0
2022-09-28,94.25,98.56,94.06,98.33,98.33,4.47%,309884,,,-5106.2959278426315,50.0,-5417.217566858873,53.0,-5106.2959278426315,50.0
2022-09-29,96.86,97.683,92.9,94.87,94.87,-3.52%,308462,,,-5108.72749733208,50.0,-5419.797194271663,53.0,-5108.72749733208,50.0
2022-09-30,93.44,98.94,93.44,95.23,95.23,0.38%,453123,,,-5111.160224711762,50.0,-5422.378050078459,53.0,-5111.160224711762,50.0
2022-10-03,95.86,98.07,93.745,97.0,97.0,1.86%,328339,,,-5113.594110533053,50.0,-5424.96013486421,53.0,-5113.594110533053,50.0
2022-10-04,99.19,103.74,99.19,101.73,101.73,4.88%,359501,,,-5116.029155347593,50.0,-5427.543449214146,53.0,-5116.029155347593,50.0
2022-10-05,100.65,104.0,99.455,102.03,102.03,0.29%,258237,,,-5118.465359707282,50.0,-5430.1279937137715,53.0,-5118.465359707282,50.0
2022-10-06,102.99,105.73,102.33,104.29,104.29,2.22%,441734,,,-5120.902724164285,50.0,-5432.713768948874,53.0,-5120.902724164285,50.0
2022-10-07,102.75,102.89,97.66,98.5,98.5,-5.55%,345200,,,-5123.34124927103,50.0,-5435.300775505516,53.0,-5123.34124927103,50.0
2022-10-10,98.53,98.66,96.5,98.3,98.3,-0.20%,219999,,,-5125.780935580207,50.0,-5437.8890139700425,53.0,-5125.780935580207,50.0
2022-10-11,97.95,98.81,93.5,96.28,96.28,-2.05%,426736,,,-5128.221783644769,50.0,-5440.478484929075,53.0,-5128.221783644769,50.0
2022-10-12,96.53,98.805,94.4,97.53,97.53,1.30%,217559,,,-5130.6637940179335,50.0,-5443.069188969518,53.0,-5130.6637940179335,50.0
2022-10-13,95.05,95.05,90.22,92.17,92.17,-5.50%,374796,,,-5133.10696725318,50.0,-5445.661126678551,53.0,-5133.10696725318,50.0
2022-10-14,92.91,93.82,78.25,78.31,78.31,-15.04%,774422,,,-5135.5513039042535,50.0,-5448.2542986436365,53.0,-5135.5513039042535,50.0
2022-10-17,80.83,88.75,80.1,86.92,86.92,10.99%,538858,,,-5137.99680452516,50.0,-5450.848705452515,53.0,-5137.99680452516,50.0
2022-10-18,88.53,91.35,87.44,89.16,89.16,2.58%,295789,,,-5140.443469670172,50.0,-5453.4443476932065,53.0,-5140.443469670172,50.0
2022-10-19,87.72,89.66,86.24,87.78,87.78,-1.55%,308450,,,-5142.891299893824,50.0,-5456.041225954013,53.0,-5142.891299893824,50.0
2022-10-20,87.62,90.37,86.81,88.72,88.72,1.07%,247256,,,-5145.340295750916,50.0,-5458.639340823514,53.0,-5145.340295750916,50.0
2022-10-21,87.91,87.91,81.79,82.25,82.25,-7.29%,526579,,,-5147.790457796512,50.0,-5461.2386928905735,53.0,-5147.790457796512,50.0
2022-10-24,81.81,81.81,72.39,76.87,76.87,-6.54%,971467,,,-5150.241786585939,50.0,-5463.839282744331,53.0,-5150.241786585939,50.0
2022-10-25,77.66,81.2,76.81,81.04,81.04,5.42%,354121,,,-5152.694282674789,50.0,-5466.44111097421,53.0,-5152.694282674789,50.0
2022-10-26,80.92,84.52,80.26,81.81,81.81,0.95%,300393,,,-5155.14794661892,50.0,-5469.044178169912,53.0,-5155.14794661892,50.0
2022-10-27,83.44,84.38,81.81,82.45,82.45,0.78%,242138,,,-5157.602778974453,50.0,-5471.648484921421,53.0,-5157.602778974453,50.0
2022-10-28,81.32,83.32,79.37,83.15,83.15,0.85%,229071,,,-5160.058780297774,50.0,-5474.254031819003,53.0,-5160.058780297774,50.0
2022-10-31,82.92,83.4,80.2,81.84,81.84,-1.58%,231835,,,-5162.515951145535,50.0,-5476.860819453203,53.0,-5162.515951145535,50.0
2022-11-01,84.22,84.22,80.89,81.23,81.23,-0.75%,198880,,,-5164.974292074652,50.0,-5479.468848414847,53.0,-5164.974292074652,50.0
2022-11-02,81.62,83.78,79.69,79.89,79.89,-1.65%,234129,,,-5167.433803642307,50.0,-5482.078119295045,53.0,-5167.433803642307,50.0
2022-11-03,79.02,83.5,78.61,82.35,82.35,3.08%,235417,,,-5169.894486405946,50.0,-5484.688632685185,53.0,-5169.894486405946,50.0
2022-11-04,83.09,84.72,78.89,79.84,79.84,-3.05%,310169,,,-5172.356340923282,50.0,-5487.30038917694,53.0,-5172.356340923282,50.0
2022-11-07,80.4,80.4,76.67,77.89,77.89,-2.44%,276361,,,-5174.819367752293,50.0,-5489.913389362263,53.0,-5174.819367752293,50.0
2022-11-08,78.86,80.28,76.07,78.51,78.51,0.80%,203342,,,-5177.283567451223,50.0,-5492.527633833388,53.0,-5177.283567451223,50.0
2022-11-09,77.34,78.58,75.94,77.0,77.0,-1.92%,271356,,,-5179.74894057858,50.0,-5495.143123182832,53.0,-5179.74894057858,50.0
2022-11-10,81.7,85.15,80.601,84.75,84.75,10.06%,497661,,,-5182.215487693141,50.0,-5497.7598580033955,53.0,-5182.215487693141,50.0
2022-11-11,82.01,82.1,71.035,73.43,73.43,-13.36%,1093474,,,-5184.683209353947,50.0,-5500.377838888159,53.0,-5184.683209353947,50.0
2022-11-14,73.54,75.86,71.56,73.45,73.45,0.03%,539758,,,-5187.152106120306,50.0,-5502.9970664304865,53.0,-5187.152106120306,50.0
2022-11-15,75.84,76.5,73.35,73.82,73.82,0.50%,500620,,,-5189.622178551792,50.0,-5579.437541224024,54.0,-5189.622178551792,50.0
2022-11-16,73.04,73.32,69.88,70.66,70.66,-4.28%,419852,,,-5192.093427208245,50.0,-5582.094416243654,54.0,-5192.093427208245,50.0
2022-11-17,69.05,70.42,67.47,69.27,69.27,-1.97%,385429,,,-5194.565852649773,50.0,-5584.752556441866,54.0,-5194.565852649773,50.0
2022-11-18,71.09,71.09,66.58,67.7,67.7,-2.27%,495219,,,-5197.0394554367485,50.0,-5587.4119624211235,54.0,-5197.0394554367485,50.0
2022-11-21,67.03,69.95,66.8,69.44,69.44,2.57%,474841,,,-5199.514236129814,50.0,-5590.072634784181,54.0,-5199.514236129814,50.0
2022-11-22,69.22,69.22,66.93,68.27,68.27,-1.68%,518272,,,-5201.990195289875,50.0,-5592.734574134078,54.0,-5201.990195289875,50.0
2022-11-23,68.51,70.0,67.56,68.58,68.58,0.45%,292771,,,-5204.467333478108,50.0,-5595.397781074142,54.0,-5204.467333478108,50.0
2022-11-25,67.92,69.993,67.6,69.69,69.69,1.62%,222507,,,-5206.9456512559545,50.0,-5598.062256207986,54.0,-5206.9456512559545,50.0
2022-11-28,69.47,70.71,66.42,66.56,66.56,-4.49%,405753,,,-5209.425149185124,50.0,-5600.728000139514,54.0,-5209.425149185124,50.0
2022-11-29,67.13,68.37,66.58,66.59,66.59,0.05%,227844,,,-5211.9058278275925,50.0,-5603.395013472914,54.0,-5211.9058278275925,50.0
2022-11-30,66.8,69.83,66.37,69.67,69.67,4.63%,419969,,,-5214.387687745606,50.0,-5606.063296812663,54.0,-5214.387687745606,50.0
2022-12-01,69.97,71.11,67.8,70.65,70.65,1.41%,413541,,,-5216.870729501676,50.0,-5608.732850763526,54.0,-5216.870729501676,50.0
2022-12-02,69.89,71.16,69.065,70.7,70.7,0.07%,206384,,,-5219.3549536585815,50.0,-5611.403675930556,54.0,-5219.3549536585815,50.0
2022-12-05,70.8,71.0,67.62,68.12,68.12,-3.65%,275302,,,-5221.840360779372,50.0,-5614.075772919095,54.0,-5221.840360779372,50.0
2022-12-06,68.553,68.99,67.26,67.84,67.84,-0.41%,256962,,,-5224.326951427362,50.0,-5616.74914233477,54.0,-5224.326951427362,50.0
2022-12-07,67.84,70.31,66.01,68.0,68.0,0.24%,575362,,,-5226.814726166136,50.0,-5619.423784783501,54.0,-5226.814726166136,50.0
2022-12-08,68.41,70.02,67.62,68.85,68.85,1.25%,172682,,,-5229.303685559548,50.0,-5622.099700871493,54.0,-5229.303685559548,50.0
2022-12-09,68.6,69.34,67.06,68.67,68.67,-0.26%,152290,,,-5231.7938301717195,50.0,-5624.776891205242,54.0,-5231.7938301717195,50.0
2022-12-12,68.78,71.88,68.33,71.07,71.07,3.49%,318456,,,-5234.285160567039,50.0,-5627.45535639153,54.0,-5234.285160567039,50.0
2022-12-13,73.92,74.43,72.01,73.99,73.99,4.11%,533574,,,-5236.777677310167,50.0,-5630.135097037431,54.0,-5236.777677310167,50.0
2022-12-14,74.13,75.95,72.88,73.72,73.72,-0.36%,382709,,,-5239.271380966029,50.0,-5632.816113750306,54.0,-5239.271380966029,50.0
