Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-11-22,243.59,245.31,240.71,245.03,241.572,1.23%,19665699,354.91505,210.36479999999997,-8384.911236448741,50.0,-17636.178039240305,86.0,-22701.637185064323,112.5
2022-11-23,245.105,248.28,244.27,247.58,244.086,1.04%,19508462,354.91505,210.36479999999997,-8388.904051323241,50.0,-17644.57621925899,86.0,-22712.44748848578,112.5
2022-11-25,247.31,248.7,246.73,247.49,243.997,-0.04%,9200772,354.91505,210.36479999999997,-8392.898767538158,50.0,-17652.978398411018,86.0,-22723.262939670774,112.5
2022-11-28,246.08,246.65,240.8,241.76,238.348,-2.32%,24810271,354.91505,210.36479999999997,-8396.89538599889,50.0,-17661.384578600737,86.0,-22734.083541070617,112.5
2022-11-29,241.4,242.79,238.21,240.33,236.938,-0.59%,17956313,354.91505,210.36479999999997,-8400.893907611271,50.0,-17669.794761733403,86.0,-22744.909295137793,112.5
2022-11-30,240.57,255.33,239.86,255.14,251.539,6.16%,47594239,354.91505,210.36479999999997,-8404.894333281562,50.0,-17678.20894971518,86.0,-22755.740204325954,112.5
2022-12-01,253.87,256.12,250.916,254.69,251.096,-0.18%,26041524,354.91505,210.36479999999997,-8408.896663916457,50.0,-17686.627144453138,86.0,-22766.576271089918,112.5
2022-12-02,249.82,256.06,249.69,255.02,251.421,0.13%,21528520,354.91505,205.42079999999999,-8412.900900423085,50.0,-17695.04934785526,86.0,-22777.417497885675,112.5
2022-12-05,252.01,253.819,248.06,250.2,246.669,-1.89%,23435294,354.91505,204.89376000000001,-8416.907043709001,50.0,-17703.47556183043,86.0,-22788.263887170382,112.5
2022-12-06,250.82,251.86,243.78,245.12,241.661,-2.03%,22463727,354.91505,204.89376000000001,-8420.915094682196,50.0,-17711.905788288444,86.0,-22799.11544140237,112.5
2022-12-07,244.83,246.16,242.205,244.37,240.921,-0.31%,20481522,354.91505,204.89376000000001,-8424.925054251093,50.0,-17720.34002914001,86.0,-22809.972163041133,112.5
2022-12-08,244.84,248.74,243.06,247.4,243.909,1.24%,22611757,354.91505,204.89376000000001,-8428.936923324545,50.0,-17728.778286296743,86.0,-22820.834054547344,112.5
2022-12-09,244.695,248.31,244.16,245.42,241.957,-0.80%,20609743,354.91505,204.89376000000001,-8432.950702811842,50.0,-17737.22056167117,86.0,-22831.701118382844,112.5
2022-12-12,247.445,252.54,247.17,252.51,248.947,2.89%,30665069,354.91505,204.89376000000001,-8436.966393622704,50.0,-17745.666857176726,86.0,-22842.573357010646,112.5
2022-12-13,261.69,263.915,253.07,256.92,253.294,1.75%,42196884,354.91505,204.89376000000001,-8440.983996667286,50.0,-17754.117174727762,86.0,-22853.450772894936,112.5
2022-12-14,257.13,262.588,254.31,257.22,253.59,0.12%,35410933,354.91505,204.89376000000001,-8445.003512856176,50.0,-17762.57151623954,86.0,-22864.333368501077,112.5
2022-12-15,253.72,254.2,247.34,249.01,245.496,-3.19%,35568093,354.91505,204.89376000000001,-8449.024943100392,50.0,-18020.039883628222,87.0,-22875.2211462956,112.5
2022-12-16,248.55,249.84,243.51,244.69,241.237,-1.73%,86101994,354.91505,204.89376000000001,-8453.048288311393,50.0,-18028.62085500138,87.0,-22886.114108746217,112.5
2022-12-19,244.86,245.21,238.71,240.45,237.057,-1.73%,29696436,354.91505,204.89376000000001,-8457.073549401064,50.0,-18037.20591255138,87.0,-22897.01225832181,112.5
2022-12-20,239.4,242.91,238.42,241.8,238.388,0.56%,25150802,354.91505,204.89376000000001,-8461.100727281731,50.0,-18045.795058224023,87.0,-22907.91559749244,112.5
2022-12-21,241.69,245.615,240.11,244.43,240.981,1.09%,23690607,354.91505,204.89376000000001,-8465.12982286615,50.0,-18054.388293966033,87.0,-22918.824128729342,112.5
2022-12-22,241.255,241.99,233.87,238.19,234.829,-2.55%,28651664,354.91505,204.89376000000001,-8469.160837067515,50.0,-18062.985621725064,87.0,-22929.73785450493,112.5
