Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2020-04-30,53.43,54.29,52.03,52.39,52.39,-2.37%,65543944,60.75175,24.55,-5853.859686837233,293.0,-6242.73851441682,304.0,-5853.859686837233,293.0
2020-05-01,51.07,51.95,49.09,49.88,49.88,-4.79%,69562656,60.75175,24.55,-5856.647239069061,293.0,-6245.711247042733,304.0,-5856.647239069061,293.0
2020-05-04,49.82,52.61,49.73,52.56,52.56,5.37%,62590577,60.75175,24.55,-5859.4361187067125,293.0,-6248.68539525561,304.0,-5859.4361187067125,293.0
2020-05-05,53.43,53.51,51.29,52.19,52.19,-0.70%,56560532,60.75175,24.55,-5862.226326382287,293.0,-6251.660959729542,304.0,-5862.226326382287,293.0
2020-05-06,52.42,53.31,51.88,52.16,52.16,-0.06%,48138123,60.75175,24.65,-5865.017862728183,293.0,-6254.637941138937,304.0,-5865.017862728183,293.0
2020-05-07,52.93,52.97,51.62,51.95,51.95,-0.40%,48956641,60.75175,25.25,-5867.810728377101,293.0,-6257.616340158527,304.0,-5867.810728377101,293.0
2020-05-08,52.15,53.27,51.81,53.19,53.19,2.39%,40774186,60.75175,25.83,-5870.604923962043,293.0,-6260.596157463365,304.0,-5870.604923962043,293.0
2020-05-11,52.9,55.89,52.75,55.74,55.74,4.79%,68746373,60.75175,26.03,-5873.400450116311,293.0,-6263.577393728823,304.0,-5873.400450116311,293.0
2020-05-12,56.21,56.58,53.75,53.76,53.76,-3.55%,55631098,60.75175,26.03,-5876.197307473509,293.0,-6266.560049630599,304.0,-5876.197307473509,293.0
2020-05-13,54.04,55.22,51.3,52.18,52.18,-2.94%,76824714,60.75175,26.03,-5878.995496667544,293.0,-6269.544125844709,304.0,-5878.995496667544,293.0
2020-05-14,52.1,54.54,51.61,54.51,54.51,4.47%,73813999,60.75175,26.03,-5881.795018332624,293.0,-6272.529623047492,304.0,-5881.795018332624,293.0
2020-05-15,53.32,54.44,52.86,54.2,54.2,-0.57%,66950863,60.75175,26.03,-5884.595873103259,293.0,-6329.71654191561,305.0,-5884.595873103259,293.0
2020-05-18,54.98,55.25,54.24,54.59,54.59,0.72%,48679061,60.75175,26.03,-5887.398061614261,293.0,-6332.730692649856,305.0,-5887.398061614261,293.0
2020-05-19,54.39,56.73,54.36,55.47,55.47,1.61%,60388543,60.75175,26.03,-5890.201584500744,293.0,-6335.746278693975,305.0,-5890.201584500744,293.0
2020-05-20,56.55,56.98,55.63,56.39,56.39,1.66%,50888191,60.75175,26.03,-5893.006442398125,293.0,-6338.763300731448,305.0,-5893.006442398125,293.0
2020-05-21,56.68,56.72,54.61,54.65,54.65,-3.09%,48496114,60.75175,26.03,-5895.812635942124,293.0,-6341.781759446082,305.0,-5895.812635942124,293.0
2020-05-22,54.77,55.37,53.78,55.17,55.17,0.95%,43524110,60.75175,26.03,-5898.620165768763,293.0,-6344.801655522009,305.0,-5898.620165768763,293.0
2020-05-26,56.01,56.08,53.02,53.19,53.19,-3.59%,51618865,60.75175,26.03,-5901.4290325143675,293.0,-6347.822989643686,305.0,-5901.4290325143675,293.0
2020-05-27,53.27,53.28,49.09,52.74,52.74,-0.85%,102414487,60.75175,26.03,-5904.239236815565,293.0,-6350.845762495897,305.0,-5904.239236815565,293.0
2020-05-28,52.25,53.54,51.25,51.74,51.74,-1.90%,53754227,60.75175,26.03,-5907.050779309287,293.0,-6353.869974763753,305.0,-5907.050779309287,293.0
2020-05-29,52.07,53.8,51.85,53.8,53.8,3.98%,64948312,60.75175,26.03,-5909.863660632767,293.0,-6356.895627132688,305.0,-5909.863660632767,293.0
2020-06-01,53.31,54.11,52.89,53.63,53.63,-0.32%,36949860,60.75175,26.03,-5912.677881423545,293.0,-6359.922720288465,305.0,-5912.677881423545,293.0
2020-06-02,53.45,53.57,52.01,53.54,53.54,-0.17%,42855210,60.75175,26.03,-5915.493442319461,293.0,-6362.951254917174,305.0,-5915.493442319461,293.0
2020-06-03,53.6,53.65,52.33,52.73,52.73,-1.51%,46765332,60.75175,26.03,-5918.31034395866,293.0,-6365.98123170523,305.0,-5918.31034395866,293.0
2020-06-04,52.59,53.74,52.2,52.63,52.63,-0.19%,44869090,60.75175,26.03,-5921.128586979593,293.0,-6369.012651339375,305.0,-5921.128586979593,293.0
2020-06-05,52.99,53.57,52.08,53.1,53.1,0.89%,53908273,60.75175,26.03,-5923.9481720210115,293.0,-6372.04551450668,305.0,-5923.9481720210115,293.0
2020-06-08,53.3,53.35,52.26,52.97,52.97,-0.24%,39681749,60.75175,26.03,-5926.769099721974,293.0,-6375.07982189454,305.0,-5926.769099721974,293.0
2020-06-09,52.95,56.46,52.72,56.39,56.39,6.46%,79919140,60.75175,26.03,-5929.5913707218415,293.0,-6378.1155741906805,305.0,-5929.5913707218415,293.0
2020-06-10,57.2,59.0,57.03,57.44,57.44,1.86%,78719416,60.75175,26.03,-5932.414985660281,293.0,-6381.152772083152,305.0,-5932.414985660281,293.0
2020-06-11,55.94,56.68,52.8,52.83,52.83,-8.03%,78715402,60.75175,26.03,-5935.239945177262,293.0,-6384.191416260334,305.0,-5935.239945177262,293.0
2020-06-12,55.01,55.6,52.11,53.5,53.5,1.27%,71189070,60.75175,26.03,-5938.06624991306,293.0,-6387.231507410935,305.0,-5938.06624991306,293.0
2020-06-15,52.58,54.73,52.41,54.68,54.68,2.21%,56740683,60.75175,26.03,-5940.893900508257,293.0,-6444.953046223988,306.0,-5940.893900508257,293.0
2020-06-16,55.72,56.07,53.59,54.46,54.46,-0.40%,50949745,60.75175,26.03,-5943.722897603737,293.0,-6448.022071484095,306.0,-5943.722897603737,293.0
2020-06-17,54.79,55.82,54.3,54.55,54.55,0.17%,45146545,60.75175,26.03,-5946.553241840691,293.0,-6451.092558184802,306.0,-5946.553241840691,293.0
2020-06-18,54.62,55.12,53.65,54.04,54.04,-0.93%,40354724,60.75175,26.03,-5949.384933860615,293.0,-6454.164507022033,306.0,-5949.384933860615,293.0
2020-06-19,54.41,55.46,53.82,54.23,54.23,0.35%,52801461,60.75175,26.03,-5952.21797430531,293.0,-6457.237918692043,306.0,-5952.21797430531,293.0
2020-06-22,54.67,55.17,53.74,54.76,54.76,0.98%,44704781,60.75175,26.03,-5955.052363816884,293.0,-6460.31279389142,306.0,-5955.052363816884,293.0
2020-06-23,55.05,55.37,53.87,53.99,53.99,-1.41%,48089011,60.75175,26.03,-5957.88810303775,293.0,-6463.389133317083,306.0,-5957.88810303775,293.0
2020-06-24,53.94,54.74,51.92,52.39,52.39,-2.96%,53535548,60.75175,26.03,-5960.725192610625,293.0,-6466.466937666281,306.0,-5960.725192610625,293.0
2020-06-25,52.56,52.7,50.54,51.93,51.93,-0.88%,51129614,60.75175,26.03,-5963.5636331785345,293.0,-6469.546207636598,306.0,-5963.5636331785345,293.0
2020-06-26,51.85,51.95,49.45,50.1,50.1,-3.52%,65485729,60.75175,26.03,-5966.40342538481,293.0,-6472.6269439259495,306.0,-5966.40342538481,293.0
2020-06-29,50.15,50.28,48.42,50.28,50.28,0.36%,49905813,60.75175,26.03,-5969.244569873089,293.0,-6475.709147232581,306.0,-5969.244569873089,293.0
2020-06-30,51.16,52.77,50.82,52.61,52.61,4.63%,42275739,60.75175,26.03,-5972.087067287314,293.0,-6478.792818255073,306.0,-5972.087067287314,293.0
2020-07-01,52.63,52.87,51.6,52.58,52.58,-0.06%,32372675,60.75175,26.03,-5974.930918271737,293.0,-6481.877957692337,306.0,-5974.930918271737,293.0
2020-07-02,53.03,53.19,52.05,52.34,52.34,-0.46%,29082825,60.75175,26.4,-5977.776123470914,293.0,-6484.964566243619,306.0,-5977.776123470914,293.0
2020-07-06,52.9,53.52,52.33,53.4,53.4,2.03%,36790229,60.75175,27.06,-5980.62268352971,293.0,-6488.052644608497,306.0,-5980.62268352971,293.0
2020-07-07,53.28,54.17,52.86,52.93,52.93,-0.88%,32153104,60.75175,27.29,-5983.470599093296,293.0,-6491.142193486882,306.0,-5983.470599093296,293.0
2020-07-08,53.01,53.47,52.07,53.43,53.43,0.94%,35609484,60.75175,27.29,-5986.31987080715,293.0,-6494.233213579018,306.0,-5986.31987080715,293.0
2020-07-09,53.52,57.58,53.31,57.26,57.26,7.17%,87216465,60.75175,27.29,-5989.170499317059,293.0,-6497.325705585485,306.0,-5989.170499317059,293.0
2020-07-10,57.54,58.15,55.51,55.88,55.88,-2.41%,59877388,60.75175,27.29,-5992.022485269114,293.0,-6500.419670207192,306.0,-5992.022485269114,293.0
2020-07-13,56.68,58.35,53.38,53.59,53.59,-4.10%,57743221,60.75175,27.43,-5994.875829309719,293.0,-6503.515108145386,306.0,-5994.875829309719,293.0
2020-07-14,53.3,54.86,52.26,54.72,54.72,2.11%,54890114,60.75175,27.43,-5997.73053208558,293.0,-6506.612020101646,306.0,-5997.73053208558,293.0
2020-07-15,54.96,55.37,53.59,55.34,55.34,1.13%,42376779,60.75175,27.43,-6000.586594243717,293.0,-6565.050406777885,307.0,-6000.586594243717,293.0
2020-07-16,54.68,55.15,53.74,54.92,54.92,-0.76%,36887082,60.75175,27.43,-6003.444016431452,293.0,-6568.176621257303,307.0,-6003.444016431452,293.0
2020-07-17,55.31,55.81,54.68,55.04,55.04,0.22%,34710407,60.75175,27.43,-6006.302799296419,293.0,-6571.304324410283,307.0,-6006.302799296419,293.0
2020-07-20,55.23,57.53,54.83,57.46,57.46,4.40%,44710211,60.75175,27.43,-6009.16294348656,293.0,-6574.433516945716,307.0,-6009.16294348656,293.0
2020-07-21,57.81,58.5,56.32,57.0,57.0,-0.80%,44337135,60.75175,27.43,-6012.024449650125,293.0,-6577.564199572833,307.0,-6012.024449650125,293.0
2020-07-22,57.07,62.0,56.97,61.79,61.79,8.40%,135159420,60.75175,27.43,-6014.887318435673,293.0,-6580.696373001201,307.0,-6014.887318435673,293.0
2020-07-23,61.63,62.33,58.634,59.57,59.57,-3.59%,106829109,60.75175,27.43,-6017.75155049207,293.0,-6583.830037940726,307.0,-6017.75155049207,293.0
2020-07-24,64.18,69.94,64.05,69.4,69.4,16.50%,205314531,60.75175,27.43,-6020.617146468495,293.0,-6586.965195101649,307.0,-6020.617146468495,293.0
2020-07-27,69.28,71.63,67.79,68.97,68.97,-0.62%,107918075,60.75175,27.43,-6023.484107014432,293.0,-6590.101845194555,307.0,-6023.484107014432,293.0
2020-07-28,68.1,69.8,67.02,67.61,67.61,-1.97%,94181374,60.75175,27.43,-6026.352432779677,293.0,-6593.2399889303615,307.0,-6026.352432779677,293.0
2020-07-29,75.5,77.19,73.9,76.09,76.09,12.54%,132969679,60.75175,27.43,-6029.222124414334,293.0,-6596.379627020328,307.0,-6029.222124414334,293.0
2020-07-30,75.37,78.96,75.07,78.2,78.2,2.77%,80286888,60.75175,27.43,-6032.093182568817,293.0,-6599.520760176052,307.0,-6032.093182568817,293.0
2020-07-31,78.67,78.96,75.36,77.43,77.43,-0.98%,71699667,60.75175,27.43,-6034.96560789385,293.0,-6602.663389109469,307.0,-6034.96560789385,293.0
2020-08-03,78.19,78.5,77.06,77.67,77.67,0.31%,42628817,60.75175,27.43,-6037.839401040465,293.0,-6605.807514532854,307.0,-6037.839401040465,293.0
2020-08-04,78.03,85.805,77.99,85.04,85.04,9.49%,155676106,60.75175,27.43,-6040.714562660009,293.0,-6608.953137158822,307.0,-6040.714562660009,293.0
2020-08-05,84.96,86.32,83.32,85.31,85.31,0.32%,65737306,60.75175,27.43,-6043.591093404132,293.0,-6612.100257700326,307.0,-6043.591093404132,293.0
2020-08-06,85.49,86.98,84.78,86.71,86.71,1.64%,53961739,60.75175,27.43,-6046.468993924801,293.0,-6615.24887687066,307.0,-6046.468993924801,293.0
2020-08-07,86.67,87.29,82.67,84.85,84.85,-2.15%,66543157,60.75175,27.43,-6049.348264874289,293.0,-6618.398995383455,307.0,-6049.348264874289,293.0
2020-08-10,85.05,85.16,79.322,82.24,82.24,-3.08%,70536143,60.75175,27.43,-6052.228906905182,293.0,-6621.550613952685,307.0,-6052.228906905182,293.0
2020-08-11,80.71,80.71,76.1,76.88,76.88,-6.52%,77877661,60.75175,27.43,-6055.110920670375,293.0,-6624.703733292663,307.0,-6055.110920670375,293.0
2020-08-12,78.43,82.88,77.55,82.61,82.61,7.45%,88607829,60.75175,27.43,-6057.994306823075,293.0,-6627.858354118041,307.0,-6057.994306823075,293.0
2020-08-13,82.88,84.02,81.54,81.84,81.84,-0.93%,57407355,60.75175,27.43,-6060.879066016801,293.0,-6631.014477143811,307.0,-6060.879066016801,293.0
2020-08-14,81.81,83.24,80.88,81.3,81.3,-0.66%,42389477,60.75175,27.43,-6063.76519890538,293.0,-6634.172103085308,307.0,-6063.76519890538,293.0
2020-08-17,82.09,83.06,81.552,82.42,82.42,1.38%,31210082,60.75175,27.43,-6066.652706142954,293.0,-6637.331232658205,307.0,-6066.652706142954,293.0
2020-08-18,82.8,82.88,81.03,81.66,81.66,-0.92%,30970483,60.75175,27.43,-6069.541588383975,293.0,-6640.491866578519,307.0,-6069.541588383975,293.0
2020-08-19,81.776,81.85,80.45,81.09,81.09,-0.70%,37507391,63.55,27.43,-6072.431846283205,293.0,-6643.654005562604,307.0,-6072.431846283205,293.0
2020-08-20,79.74,82.84,79.12,82.77,82.77,2.07%,42948860,63.88824999999999,27.43,-6075.323480495721,293.0,-6646.817650327157,307.0,-6075.323480495721,293.0
2020-08-21,83.29,84.41,82.23,83.81,83.81,1.26%,48280318,71.68849999999999,27.43,-6078.21649167691,293.0,-6649.982801589217,307.0,-6078.21649167691,293.0
2020-08-24,84.55,85.33,82.55,83.08,83.08,-0.87%,38036068,73.42074999999998,27.43,-6081.11088048247,293.0,-6653.1494600661645,307.0,-6081.11088048247,293.0
2020-08-25,83.36,86.62,82.35,86.35,86.35,3.94%,49234399,73.42074999999998,27.43,-6084.006647568413,293.0,-6656.317626475719,307.0,-6084.006647568413,293.0
2020-08-26,86.969,87.72,85.2,86.02,86.02,-0.38%,47157273,79.11975,27.43,-6086.903793591065,293.0,-6659.487301535946,307.0,-6086.903793591065,293.0
2020-08-27,86.35,86.58,82.94,83.8,83.8,-2.58%,42194222,80.93399999999998,27.43,-6089.8023192070605,293.0,-6662.658485965249,307.0,-6089.8023192070605,293.0
2020-08-28,84.3,86.04,84.19,85.55,85.55,2.09%,40723268,80.93399999999998,27.43,-6092.70222507335,293.0,-6665.831180482376,307.0,-6092.70222507335,293.0
2020-08-31,85.05,92.64,85.05,90.82,90.82,6.16%,90655945,80.93399999999998,27.43,-6095.603511847195,293.0,-6669.005385806416,307.0,-6095.603511847195,293.0
2020-09-01,91.92,92.51,90.19,92.18,92.18,1.50%,56117100,87.950125,27.43,-6098.506180186169,293.0,-6672.181102656799,307.0,-6098.506180186169,293.0
2020-09-02,94.01,94.28,88.74,90.22,90.22,-2.13%,50366918,88.47799999999998,27.43,-6101.410230748163,293.0,-6675.358331753303,307.0,-6101.410230748163,293.0
2020-09-03,87.84,88.47,81.59,82.54,82.54,-8.51%,87462687,89.1545,27.43,-6104.315664191376,293.0,-6678.537073816043,307.0,-6104.315664191376,293.0
2020-09-04,81.45,84.39,76.33,82.01,82.01,-0.64%,82267760,89.47225,27.43,-6107.222481174324,293.0,-6681.717329565479,307.0,-6107.222481174324,293.0
2020-09-08,78.05,81.88,78.0,78.69,78.69,-4.05%,54955672,89.47225,27.43,-6110.130682355835,293.0,-6684.8990997224155,307.0,-6110.130682355835,293.0
2020-09-09,81.4,82.44,79.28,81.91,81.91,4.09%,54163878,89.47225,27.43,-6113.040268395052,293.0,-6688.082385007998,307.0,-6113.040268395052,293.0
2020-09-10,83.07,83.31,78.38,78.98,78.98,-3.58%,51499396,89.47225,27.43,-6115.951239951431,293.0,-6691.267186143716,307.0,-6115.951239951431,293.0
2020-09-11,79.82,79.99,75.04,76.34,76.34,-3.34%,54762990,89.47225,27.43,-6118.863597684741,293.0,-6694.453503851403,307.0,-6118.863597684741,293.0
2020-09-14,76.8,78.82,76.26,77.9,77.9,2.04%,47448681,89.47225,27.43,-6121.777342255067,293.0,-6697.641338853237,307.0,-6121.777342255067,293.0
2020-09-15,77.66,80.33,75.97,78.93,78.93,1.32%,57874428,89.47225,27.43,-6124.692474322807,293.0,-6779.760691871739,308.0,-6124.692474322807,293.0
2020-09-16,79.35,79.72,76.54,76.66,76.66,-2.88%,38445668,89.47225,27.43,-6127.608994548676,293.0,-6782.989149344059,308.0,-6127.608994548676,293.0
2020-09-17,74.88,76.625,74.2,76.55,76.55,-0.14%,55619100,89.47225,27.43,-6130.526903593699,293.0,-6786.21914417708,308.0,-6130.526903593699,293.0
2020-09-18,77.0,77.4,73.85,74.93,74.93,-2.12%,51082857,89.47225,27.43,-6133.446202119219,293.0,-6789.450677102879,308.0,-6133.446202119219,293.0
2020-09-21,74.23,77.98,73.88,77.94,77.94,4.02%,61311970,89.47225,27.43,-6136.366890786895,293.0,-6792.68374885388,308.0,-6136.366890786895,293.0
2020-09-22,78.365,78.79,75.27,77.7,77.7,-0.31%,56044742,89.47225,27.43,-6139.288970258698,293.0,-6795.918360162858,308.0,-6139.288970258698,293.0
2020-09-23,77.39,77.91,74.34,74.73,74.73,-3.82%,42327514,89.47225,27.43,-6142.212441196916,293.0,-6799.154511762936,308.0,-6142.212441196916,293.0
2020-09-24,74.54,77.25,73.9,75.82,75.82,1.46%,57540926,89.913,27.43,-6145.137304264153,293.0,-6802.392204387585,308.0,-6145.137304264153,293.0
2020-09-25,76.35,78.2,74.67,78.055,78.055,2.95%,48206242,89.913,27.43,-6148.063560123326,293.0,-6805.631438770626,308.0,-6148.063560123326,293.0
2020-09-28,79.117,79.57,77.52,79.48,79.48,1.83%,48005488,89.913,27.43,-6150.9912094376705,293.0,-6808.872215646231,308.0,-6150.9912094376705,293.0
2020-09-29,79.3,82.55,79.3,81.77,81.77,2.88%,61633672,94.95599999999999,27.43,-6153.9202528707365,293.0,-6812.1145357489195,308.0,-6153.9202528707365,293.0
2020-09-30,81.75,82.94,80.66,81.99,81.99,0.27%,51533664,94.95599999999999,27.43,-6156.850691086389,293.0,-6815.358399813562,308.0,-6156.850691086389,293.0
2020-10-01,83.06,85.25,82.86,84.86,84.86,3.50%,52177123,96.63699999999999,27.43,-6159.782524748811,293.0,-6818.603808575378,308.0,-6159.782524748811,293.0
2020-10-02,82.58,84.65,81.66,81.8,81.8,-3.61%,52855053,96.63699999999999,27.43,-6162.715754522501,293.0,-6821.850762769937,308.0,-6162.715754522501,293.0
2020-10-05,82.55,86.282,82.55,86.15,86.15,5.32%,47056522,96.63699999999999,27.43,-6165.650381072273,293.0,-6825.099263133161,308.0,-6165.650381072273,293.0
2020-10-06,86.21,87.25,83.54,84.48,84.48,-1.94%,52725432,96.63699999999999,27.43,-6168.58640506326,293.0,-6828.34931040132,308.0,-6168.58640506326,293.0
2020-10-07,86.1,87.79,85.65,86.69,86.69,2.62%,43045723,96.63699999999999,27.43,-6171.523827160909,293.0,-6831.600905311035,308.0,-6171.523827160909,293.0
2020-10-08,88.11,88.72,85.95,86.51,86.51,-0.21%,54240704,96.63699999999999,27.43,-6174.462648030985,293.0,-6834.854048599278,308.0,-6174.462648030985,293.0
2020-10-09,84.74,85.75,82.347,83.1,83.1,-3.94%,80354389,96.63699999999999,27.43,-6177.402868339572,293.0,-6838.108741003373,308.0,-6177.402868339572,293.0
2020-10-12,83.65,85.13,83.12,84.29,84.29,1.43%,47669699,96.63699999999999,27.43,-6180.344488753067,293.0,-6841.3649832609935,308.0,-6180.344488753067,293.0
2020-10-13,84.86,86.09,83.973,85.28,85.28,1.17%,42764096,96.63699999999999,27.43,-6183.287509938187,293.0,-6844.622776110165,308.0,-6183.287509938187,293.0
2020-10-14,85.86,85.96,83.46,84.21,84.21,-1.25%,40446735,96.63699999999999,27.43,-6186.231932561967,293.0,-6847.882120289266,308.0,-6186.231932561967,293.0
2020-10-15,83.4,84.72,82.42,83.13,83.13,-1.28%,33696414,96.63699999999999,27.43,-6189.177757291759,293.0,-6934.273016537023,309.0,-6189.177757291759,293.0
2020-10-16,83.54,83.99,82.41,83.17,83.17,0.05%,31474294,96.63699999999999,27.43,-6192.124984795231,293.0,-6937.575051306802,309.0,-6192.124984795231,293.0
2020-10-19,83.62,84.65,81.53,82.0,82.0,-1.41%,36689114,96.63699999999999,27.43,-6195.073615740372,293.0,-6940.878658474091,309.0,-6195.073615740372,293.0
2020-10-20,82.16,82.69,80.58,81.56,81.56,-0.54%,38219415,96.63699999999999,27.43,-6198.023650795486,293.0,-6944.1838387876505,309.0,-6198.023650795486,293.0
2020-10-21,81.72,81.93,79.19,79.2,79.2,-2.89%,36426409,96.63699999999999,27.43,-6200.975090629198,293.0,-6947.490592996597,309.0,-6200.975090629198,293.0
2020-10-22,79.65,80.82,78.42,79.42,79.42,0.28%,38006798,96.63699999999999,27.43,-6203.92793591045,293.0,-6950.798921850405,309.0,-6203.92793591045,293.0
2020-10-23,80.93,81.99,79.33,81.96,81.96,3.20%,46557675,96.63699999999999,27.43,-6206.882187308503,293.0,-6954.108826098905,309.0,-6206.882187308503,293.0
2020-10-26,82.55,84.97,80.86,82.23,82.23,0.33%,69423675,96.63699999999999,27.43,-6209.837845492935,293.0,-6957.420306492286,309.0,-6209.837845492935,293.0
2020-10-27,82.0,82.37,77.57,78.88,78.88,-4.07%,156669494,96.63699999999999,27.43,-6212.794911133647,293.0,-6960.733363781092,309.0,-6212.794911133647,293.0
2020-10-28,78.73,78.96,75.76,76.4,76.4,-3.14%,76529910,96.63699999999999,27.43,-6215.753384900853,293.0,-6964.047998716225,309.0,-6215.753384900853,293.0
2020-10-29,76.75,79.18,76.29,78.02,78.02,2.12%,52784087,96.63699999999999,27.43,-6218.713267465092,293.0,-6967.364212048948,309.0,-6218.713267465092,293.0
2020-10-30,77.09,77.7,74.23,75.29,75.29,-3.50%,51426174,96.63699999999999,27.43,-6221.674559497218,293.0,-6970.682004530876,309.0,-6221.674559497218,293.0
2020-11-02,75.85,76.34,73.757,74.7,74.7,-0.78%,45760659,96.63699999999999,27.43,-6224.6372616684075,293.0,-6974.001376913986,309.0,-6224.6372616684075,293.0
2020-11-03,74.93,77.08,74.6,76.58,76.58,2.52%,41231803,96.63699999999999,27.43,-6227.601374650154,293.0,-6977.322329950612,309.0,-6227.601374650154,293.0
2020-11-04,80.25,81.85,78.975,81.35,81.35,6.23%,66579711,96.63699999999999,27.43,-6230.566899114273,293.0,-6980.6448643934455,309.0,-6230.566899114273,293.0
2020-11-05,83.27,83.5,81.85,83.0,83.0,2.03%,46542267,96.63699999999999,27.43,-6233.533835732899,293.0,-6983.968980995538,309.0,-6233.533835732899,293.0
2020-11-06,83.52,86.09,82.67,85.88,85.88,3.47%,53829936,96.63699999999999,27.43,-6236.502185178486,293.0,-6987.294680510297,309.0,-6236.502185178486,293.0
2020-11-09,84.24,87.05,82.77,83.12,83.12,-3.21%,58580684,96.63699999999999,27.43,-6239.471948123809,293.0,-6990.621963691493,309.0,-6239.471948123809,293.0
2020-11-10,81.93,82.13,77.63,77.99,77.99,-6.17%,67137196,96.63699999999999,27.43,-6242.443125241964,293.0,-6993.950831293251,309.0,-6242.443125241964,293.0
2020-11-11,79.39,81.47,78.97,81.28,81.28,4.22%,44611250,96.63699999999999,27.92,-6245.415717206364,293.0,-6997.281284070057,309.0,-6245.415717206364,293.0
2020-11-12,81.32,83.0,80.3,81.84,81.84,0.69%,37303106,96.63699999999999,27.92,-6248.389724690748,293.0,-7000.613322776757,309.0,-6248.389724690748,293.0
2020-11-13,82.73,83.11,80.7,81.43,81.43,-0.50%,30448461,96.63699999999999,27.92,-6251.365148369172,293.0,-7003.9469481685555,309.0,-6251.365148369172,293.0
2020-11-16,81.21,83.78,80.48,83.73,83.73,2.82%,38640842,96.63699999999999,28.0,-6254.341988916014,293.0,-7007.282161001017,309.0,-6254.341988916014,293.0
2020-11-17,83.93,84.81,82.91,83.36,83.36,-0.44%,29473512,96.63699999999999,28.0,-6257.320247005974,293.0,-7010.618962030065,309.0,-6257.320247005974,293.0
2020-11-18,83.014,83.955,82.22,82.54,82.54,-0.98%,29967958,96.63699999999999,28.81,-6260.299923314073,293.0,-7013.957352011984,309.0,-6260.299923314073,293.0
2020-11-19,82.39,85.64,81.72,85.54,85.54,3.63%,50116759,96.63699999999999,29.38,-6263.28101851565,293.0,-7017.297331703418,309.0,-6263.28101851565,293.0
2020-11-20,85.28,86.1,84.47,84.64,84.64,-1.05%,35008427,96.63699999999999,30.17,-6266.263533286372,293.0,-7020.638901861373,309.0,-6266.263533286372,293.0
2020-11-23,85.52,87.54,84.615,85.31,85.31,0.79%,46504964,96.63699999999999,30.29,-6269.247468302223,293.0,-7023.982063243211,309.0,-6269.247468302223,293.0
2020-11-24,85.724,86.11,83.32,85.07,85.07,-0.28%,36297944,96.63699999999999,30.29,-6272.23282423951,293.0,-7027.32681660666,309.0,-6272.23282423951,293.0
2020-11-25,85.76,87.84,85.52,86.71,86.71,1.93%,41349727,96.63699999999999,30.29,-6275.219601774862,293.0,-7030.673162709806,309.0,-6275.219601774862,293.0
2020-11-27,87.99,88.0,86.36,87.19,87.19,0.55%,22717638,96.63699999999999,30.83,-6278.207801585231,293.0,-7034.021102311097,309.0,-6278.207801585231,293.0
2020-11-30,87.33,92.74,86.53,92.66,92.66,6.27%,84482979,96.63699999999999,30.83,-6281.197424347891,293.0,-7037.37063616934,309.0,-6281.197424347891,293.0
2020-12-01,92.25,93.9,90.78,92.63,92.63,-0.03%,58200308,96.63699999999999,30.83,-6284.188470740437,293.0,-7040.721765043707,309.0,-6284.188470740437,293.0
2020-12-02,92.89,96.37,92.525,93.74,93.74,1.20%,57988822,96.63699999999999,31.34,-6287.18094144079,293.0,-7044.074489693728,309.0,-6287.18094144079,293.0
2020-12-03,94.06,94.7,92.01,92.31,92.31,-1.53%,35859716,96.63699999999999,31.83,-6290.174837127191,293.0,-7047.428810879296,309.0,-6290.174837127191,293.0
2020-12-04,92.58,94.58,90.63,94.04,94.04,1.87%,45570273,96.63699999999999,32.03,-6293.170158478203,293.0,-7050.784729360667,309.0,-6293.170158478203,293.0
2020-12-07,94.95,95.0,92.97,94.07,94.07,0.03%,39815654,96.63699999999999,32.03,-6296.166906172716,293.0,-7054.142245898458,309.0,-6296.166906172716,293.0
2020-12-08,94.05,94.74,91.9,92.92,92.92,-1.22%,33907510,96.63699999999999,32.03,-6299.165080889941,293.0,-7057.501361253648,309.0,-6299.165080889941,293.0
2020-12-09,92.76,94.7,89.16,89.83,89.83,-3.33%,52170379,96.63699999999999,32.82,-6302.164683309413,293.0,-7060.862076187578,309.0,-6302.164683309413,293.0
2020-12-10,89.55,92.09,89.03,91.66,91.66,2.04%,33804412,96.63699999999999,34.1,-6305.165714110989,293.0,-7064.224391461953,309.0,-6305.165714110989,293.0
2020-12-11,91.54,92.33,90.16,91.65,91.65,-0.01%,28368145,96.63699999999999,34.76,-6308.168173974851,293.0,-7067.58830783884,309.0,-6308.168173974851,293.0
2020-12-14,92.205,95.41,91.85,94.78,94.78,3.42%,48026426,96.63699999999999,35.52,-6311.172063581505,293.0,-7070.953826080668,309.0,-6311.172063581505,293.0
2020-12-15,95.93,97.98,95.45,97.12,97.12,2.47%,57305100,96.63699999999999,35.52,-6314.177383611783,293.0,-7171.44094695023,310.0,-6314.177383611783,293.0
2020-12-16,97.04,97.27,95.46,96.85,96.85,-0.28%,34909037,96.63699999999999,35.58,-6317.184134746836,293.0,-7174.8559188297295,310.0,-6317.184134746836,293.0
2020-12-17,97.55,97.92,96.25,96.84,96.84,-0.01%,32023734,96.63699999999999,35.58,-6320.192317668144,293.0,-7178.272516886315,310.0,-6320.192317668144,293.0
