Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-05-19,184.183,188.737,182.327,187.82,187.82,-2.49%,118735185,304.63499499999995,35.655359999999995,-7049.9036361881235,241.0,-9014.02488065164,264.0,-7049.9036361881235,241.0
2021-05-20,191.667,196.283,190.357,195.593,195.593,4.14%,92463357,304.63499499999995,37.15392,-7053.2607331577365,241.0,-9018.31727345195,264.0,-7053.2607331577365,241.0
2021-05-21,198.703,198.893,193.333,193.627,193.627,-1.01%,78091785,304.63499499999995,43.12224,-7056.619428744954,241.0,-9022.611710248832,264.0,-7056.619428744954,241.0
2021-05-24,193.867,204.827,191.217,202.147,202.147,4.40%,103674267,304.63499499999995,43.12224,-7059.979723711023,241.0,-9026.908192015617,264.0,-7059.979723711023,241.0
2021-05-25,202.437,204.663,198.57,201.563,201.563,-0.29%,84017799,304.63499499999995,43.12224,-7063.341618817552,241.0,-9031.2067197261,264.0,-7063.341618817552,241.0
2021-05-26,202.52,208.723,200.5,206.377,206.377,2.39%,85917915,304.63499499999995,43.12224,-7066.705114826514,241.0,-9035.507294354542,264.0,-7066.705114826514,241.0
2021-05-27,206.747,210.377,205.403,210.283,210.283,1.89%,79111779,304.63499499999995,43.12224,-7070.070212500241,241.0,-9039.809916875663,264.0,-7070.070212500241,241.0
2021-05-28,209.5,211.863,207.46,208.407,208.407,-0.89%,68211114,304.63499499999995,43.12224,-7073.436912601432,241.0,-9044.114588264652,264.0,-7073.436912601432,241.0
2021-06-01,209.267,211.267,206.85,207.967,207.967,-0.21%,54254670,304.63499499999995,43.71456,-7076.805215893147,241.0,-9048.42130949716,264.0,-7076.805215893147,241.0
2021-06-02,206.71,207.787,199.713,201.707,201.707,-3.01%,69908337,304.63499499999995,43.71456,-7080.175123138811,241.0,-9052.730081549302,264.0,-7080.175123138811,241.0
2021-06-03,200.6,201.517,190.407,190.947,190.947,-5.33%,90335679,304.63499499999995,43.71456,-7083.5466351022105,241.0,-9057.040905397658,264.0,-7083.5466351022105,241.0
2021-06-04,193.237,200.203,192.4,199.683,199.683,4.58%,72110688,304.63499499999995,43.71456,-7086.919752547497,241.0,-9061.353782019276,264.0,-7086.919752547497,241.0
2021-06-07,197.275,203.333,194.293,201.71,201.71,1.02%,67631046,304.63499499999995,43.71456,-7090.294476239187,241.0,-9065.668712391665,264.0,-7090.294476239187,241.0
2021-06-08,207.67,207.697,198.5,201.197,201.197,-0.25%,78160215,304.63499499999995,43.71456,-7093.670806942158,241.0,-9069.985697492804,264.0,-7093.670806942158,241.0
2021-06-09,200.723,203.93,199.21,199.593,199.593,-0.80%,49753698,304.63499499999995,43.71456,-7097.0487454216545,241.0,-9074.304738301134,264.0,-7097.0487454216545,241.0
2021-06-10,201.293,205.53,200.167,203.373,203.373,1.89%,71758818,304.63499499999995,43.71456,-7100.428292443284,241.0,-9078.625835795563,264.0,-7100.428292443284,241.0
2021-06-11,203.41,204.187,200.507,203.297,203.297,-0.04%,48615909,304.63499499999995,44.67168,-7103.809448773019,241.0,-9082.948990955465,264.0,-7103.809448773019,241.0
2021-06-14,204.077,208.497,203.06,205.897,205.897,1.28%,61271949,304.63499499999995,48.71136,-7107.192215177196,241.0,-9087.274204760683,264.0,-7107.192215177196,241.0
2021-06-15,205.563,205.597,199.41,199.787,199.787,-2.97%,53292435,304.63499499999995,48.71136,-7110.576592422519,241.0,-9291.38847819152,265.0,-7110.576592422519,241.0
2021-06-16,199.178,202.833,197.833,201.623,201.623,0.92%,65537217,304.63499499999995,48.85152,-7113.962581276053,241.0,-9295.812948895422,265.0,-7113.962581276053,241.0
2021-06-17,200.629,207.157,200.447,205.533,205.533,1.94%,68104050,304.63499499999995,48.85152,-7117.350182505233,241.0,-9300.239526490133,265.0,-7117.350182505233,241.0
2021-06-18,204.457,209.45,203.933,207.77,207.77,1.09%,73682715,304.63499499999995,48.85152,-7120.739396877854,241.0,-9304.668211978938,265.0,-7120.739396877854,241.0
2021-06-21,208.16,210.463,202.96,206.943,206.943,-0.40%,74438223,304.63499499999995,48.85152,-7124.130225162082,241.0,-9309.099006365595,265.0,-7124.130225162082,241.0
2021-06-22,206.083,209.523,205.167,207.903,207.903,0.46%,57476676,304.63499499999995,48.85152,-7127.522668126445,241.0,-9313.531910654341,265.0,-7127.522668126445,241.0
2021-06-23,210.667,219.068,210.013,218.857,218.857,5.27%,93297684,304.63499499999995,48.89568,-7130.916726539838,241.0,-9317.96692584989,265.0,-7130.916726539838,241.0
2021-06-24,224.997,232.54,222.537,226.607,226.607,3.54%,137947158,304.63499499999995,50.23968,-7134.312401171524,241.0,-9322.404052957438,265.0,-7134.312401171524,241.0
2021-06-25,229.86,231.27,222.9,223.957,223.957,-1.17%,97490121,304.63499499999995,50.23968,-7137.709692791129,241.0,-9326.843292982656,265.0,-7137.709692791129,241.0
2021-06-28,223.88,231.567,223.44,229.573,229.573,2.51%,64884477,304.63499499999995,50.23968,-7141.108602168649,241.0,-9331.284646931696,265.0,-7141.108602168649,241.0
2021-06-29,228.217,229.17,225.297,226.92,226.92,-1.16%,52143939,304.63499499999995,50.23968,-7144.509130074443,241.0,-9335.728115811187,265.0,-7144.509130074443,241.0
2021-06-30,226.59,230.937,226.047,226.567,226.567,-0.16%,56774586,304.63499499999995,50.23968,-7147.9112772792405,241.0,-9340.17370062824,265.0,-7147.9112772792405,241.0
2021-07-01,227.973,229.33,224.267,225.973,225.973,-0.26%,55903566,304.63499499999995,50.23968,-7151.315044554135,241.0,-9344.621402390445,265.0,-7151.315044554135,241.0
2021-07-02,226.327,233.333,224.42,226.3,226.3,0.14%,81292122,304.63499499999995,50.23968,-7154.72043267059,241.0,-9349.07122210587,265.0,-7154.72043267059,241.0
2021-07-06,227.237,228.0,217.133,219.86,219.86,-2.85%,69853350,304.63499499999995,50.23968,-7158.127442400432,241.0,-9353.523160783063,265.0,-7158.127442400432,241.0
2021-07-07,221.423,221.9,212.773,214.883,214.883,-2.26%,56375880,304.63499499999995,51.308159999999994,-7161.536074515861,241.0,-9357.977219431055,265.0,-7161.536074515861,241.0
2021-07-08,209.457,218.143,206.82,217.603,217.603,1.27%,68319948,304.63499499999995,51.46944,-7164.946329789441,241.0,-9362.433399059355,265.0,-7164.946329789441,241.0
2021-07-09,217.728,219.637,214.897,218.983,218.983,0.63%,54421644,304.63499499999995,54.6624,-7168.358208994103,241.0,-9366.891700677954,265.0,-7168.358208994103,241.0
2021-07-12,220.733,229.08,220.72,228.567,228.567,4.38%,77781126,304.63499499999995,54.93984,-7171.771712903148,241.0,-9371.352125297324,265.0,-7171.771712903148,241.0
2021-07-13,228.773,231.093,222.099,222.847,222.847,-2.50%,62898276,304.63499499999995,54.93984,-7175.186842290244,241.0,-9375.814673928418,265.0,-7175.186842290244,241.0
2021-07-14,223.583,226.203,217.613,217.793,217.793,-2.27%,64923570,304.63499499999995,54.93984,-7178.60359792943,241.0,-9380.27934758267,265.0,-7178.60359792943,241.0
2021-07-15,219.463,222.047,212.627,216.867,216.867,-0.43%,60628713,304.63499499999995,55.43712,-7182.021980595111,241.0,-9601.613147271995,266.0,-7182.021980595111,241.0
2021-07-16,218.227,218.9,214.067,214.74,214.74,-0.98%,49112910,304.63499499999995,58.14432,-7185.441991062061,241.0,-9606.18534400879,266.0,-7185.441991062061,241.0
2021-07-19,209.963,215.733,207.097,215.407,215.407,0.31%,63891270,304.63499499999995,58.14432,-7188.863630105424,241.0,-9610.759717982128,266.0,-7188.863630105424,241.0
2021-07-20,217.33,220.797,213.5,220.167,220.167,2.21%,46461381,304.63499499999995,58.14432,-7192.286898500713,241.0,-9615.336270228787,266.0,-7192.286898500713,241.0
2021-07-21,219.87,221.62,216.763,218.43,218.43,-0.79%,41860014,304.63499499999995,58.14432,-7195.711797023808,241.0,-9619.91500178604,266.0,-7195.711797023808,241.0
2021-07-22,218.814,220.723,214.867,216.42,216.42,-0.92%,45317181,304.63499499999995,58.14432,-7199.138326450962,241.0,-9624.495913691651,266.0,-7199.138326450962,241.0
2021-07-23,215.453,216.267,212.433,214.46,214.46,-0.91%,43814832,304.63499499999995,58.14432,-7202.566487558796,241.0,-9629.079006983886,266.0,-7202.566487558796,241.0
2021-07-26,216.99,222.733,215.703,219.207,219.207,2.21%,76009668,304.63499499999995,59.97792,-7205.9962811243,241.0,-9633.664282701497,266.0,-7205.9962811243,241.0
2021-07-27,221.133,222.167,209.08,214.927,214.927,-1.95%,98439870,304.63499499999995,59.97792,-7209.427707924836,241.0,-9638.251741883736,266.0,-7209.427707924836,241.0
2021-07-28,215.665,218.323,213.133,215.66,215.66,0.34%,48019788,304.63499499999995,59.97792,-7212.860768738134,241.0,-9642.841385570347,266.0,-7212.860768738134,241.0
2021-07-29,216.597,227.897,216.267,225.783,225.783,4.69%,89065338,304.63499499999995,59.97792,-7216.2954643422945,241.0,-9647.433214801571,266.0,-7216.2954643422945,241.0
2021-07-30,223.919,232.51,223.0,229.067,229.067,1.45%,88969233,304.63499499999995,59.97792,-7219.7317955157905,241.0,-9652.027230618143,266.0,-7219.7317955157905,241.0
2021-08-02,233.333,242.313,232.8,236.557,236.557,3.27%,100847295,304.63499499999995,59.97792,-7223.169763037465,241.0,-9656.623434061295,266.0,-7223.169763037465,241.0
2021-08-03,239.667,240.883,233.67,236.58,236.58,0.01%,64860759,304.63499499999995,59.97792,-7226.60936768653,241.0,-9661.221826172754,266.0,-7226.60936768653,241.0
2021-08-04,237.0,241.633,236.31,236.973,236.973,0.17%,51007941,304.63499499999995,59.97792,-7230.050610242572,241.0,-9665.822407994741,266.0,-7230.050610242572,241.0
2021-08-05,238.667,240.317,237.137,238.21,238.21,0.52%,38758911,304.63499499999995,60.7056,-7233.493491485544,241.0,-9670.425180569977,266.0,-7233.493491485544,241.0
2021-08-06,237.3,238.777,232.543,233.033,233.033,-2.17%,46869147,304.63499499999995,60.7056,-7236.938012195775,241.0,-9675.030144941677,266.0,-7236.938012195775,241.0
2021-08-09,236.723,239.677,235.043,237.92,237.92,2.10%,44146047,304.63499499999995,64.2384,-7240.384173153963,241.0,-9679.637302153553,266.0,-7240.384173153963,241.0
2021-08-10,237.997,238.863,233.96,236.663,236.663,-0.53%,40296915,304.63499499999995,69.15168,-7243.831975141179,241.0,-9684.246653249817,266.0,-7243.831975141179,241.0
2021-08-11,237.57,238.393,234.737,235.94,235.94,-0.31%,29401674,304.63499499999995,75.8784,-7247.2814189388655,241.0,-9688.858199275173,266.0,-7247.2814189388655,241.0
2021-08-12,235.447,240.933,233.133,240.75,240.75,2.04%,53045058,304.63499499999995,81.02688,-7250.732505328836,241.0,-9693.471941274827,266.0,-7250.732505328836,241.0
2021-08-13,241.237,243.3,238.113,239.057,239.057,-0.70%,50015532,304.63499499999995,83.92608,-7254.185235093279,241.0,-9698.087880294483,266.0,-7254.185235093279,241.0
2021-08-16,235.023,236.5,225.467,228.723,228.723,-4.32%,69309909,304.63499499999995,83.92608,-7257.639609014752,241.0,-9702.706017380337,266.0,-7257.639609014752,241.0
