Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-07-22,24.33,24.81,23.085,23.3,23.3,-3.84%,20209442,53.145399999999995,19.95345,-6361.051716870705,153.0,-7168.271640016726,170.0,-70963.30670690394,2614.1484375
2022-07-25,23.27,23.54,22.63,23.35,23.35,0.21%,12923042,53.145399999999995,19.95345,-6364.080789116833,153.0,-7171.685102702449,170.0,-70997.09875771675,2614.1484375
2022-07-26,23.15,23.15,22.45,22.55,22.55,-3.43%,24402801,53.145399999999995,19.95345,-6367.111303778318,153.0,-7175.100190846592,170.0,-71030.90689998234,2614.1484375
2022-07-27,23.0,23.32,22.49,23.09,23.09,2.39%,28384348,53.145399999999995,19.95345,-6370.143261542022,153.0,-7178.516905223186,170.0,-71064.73114136329,2614.1484375
2022-07-28,22.89,23.42,22.14,23.31,23.31,0.95%,22886075,53.145399999999995,19.95345,-6373.176663095137,153.0,-7181.935246606626,170.0,-71098.57148952584,2614.1484375
2022-07-29,23.18,23.485,22.39,23.45,23.45,0.60%,29406649,53.145399999999995,19.69605,-6376.211509125183,153.0,-7185.355215771677,170.0,-71132.4279521399,2614.1484375
2022-08-01,23.43,24.62,22.885,24.6,24.6,4.90%,46960678,53.145399999999995,19.69605,-6379.247800320004,153.0,-7188.776813493473,170.0,-71166.30053687902,2614.1484375
2022-08-02,28.49,29.43,27.1,29.25,29.25,18.90%,107926256,53.145399999999995,19.69605,-6382.285537367776,153.0,-7192.200040547517,170.0,-71200.1892514204,2614.1484375
2022-08-03,29.72,31.43,29.36,30.19,30.19,3.21%,62061199,53.145399999999995,19.69605,-6385.324720956998,153.0,-7195.624897709683,170.0,-71234.09410344488,2614.1484375
2022-08-04,29.78,32.23,29.6,31.85,31.85,5.50%,55573597,53.145399999999995,19.69605,-6388.3653517765015,153.0,-7199.051385756211,170.0,-71268.015100637,2614.1484375
2022-08-05,31.2,32.63,31.04,32.01,32.01,0.50%,39963623,53.145399999999995,19.69605,-6391.407430515443,153.0,-7202.479505463714,170.0,-71301.95225068492,2614.1484375
2022-08-08,32.33,32.955,31.66,31.85,31.85,-0.50%,28064916,52.810449999999996,19.69605,-6394.450957863307,153.0,-7205.909257609173,170.0,-71335.90556128048,2614.1484375
2022-08-09,31.37,31.55,30.72,31.06,31.06,-2.48%,27042937,52.810449999999996,19.69605,-6397.495934509909,153.0,-7209.34064296994,170.0,-71369.87504011918,2614.1484375
2022-08-10,32.44,33.19,32.23,32.8,32.8,5.60%,31318068,52.810449999999996,19.69605,-6400.54236114539,153.0,-7212.773662323735,170.0,-71403.86069490018,2614.1484375
2022-08-11,33.16,33.36,32.042,32.24,32.24,-1.71%,24624627,52.810449999999996,19.69605,-6403.590238460221,153.0,-7216.208316448651,170.0,-71437.86253332633,2614.1484375
2022-08-12,32.59,32.76,31.7,32.47,32.47,0.71%,21950694,52.810449999999996,19.69605,-6406.639567145203,153.0,-7219.644606123151,170.0,-71471.8805631041,2614.1484375
2022-08-15,32.1,32.91,31.93,32.49,32.49,0.06%,14149208,51.795449999999995,19.69605,-6409.690347891463,153.0,-7255.572532126066,171.0,-71505.91479194368,2614.1484375
2022-08-16,32.08,32.725,31.33,32.38,32.38,-0.34%,28072342,50.029349999999994,19.69605,-6412.742581390458,153.0,-7259.027566665174,171.0,-71539.96522755889,2614.1484375
2022-08-17,31.65,31.71,30.44,30.72,30.72,-5.13%,24239351,50.029349999999994,19.69605,-6415.796268333977,153.0,-7262.484246458825,171.0,-71574.03187766725,2614.1484375
2022-08-18,30.56,30.62,29.86,30.15,30.15,-1.86%,20831615,50.029349999999994,19.69605,-6418.8514094141365,153.0,-7265.942572290472,171.0,-71608.11474998995,2614.1484375
2022-08-19,29.5,29.57,28.63,29.01,29.01,-3.78%,24180912,49.6132,19.69605,-6421.908005323381,153.0,-7269.402544943943,171.0,-71642.21385225185,2614.1484375
2022-08-22,28.34,28.805,27.87,28.0,28.0,-3.48%,20233070,49.6132,19.69605,-6424.966056754487,153.0,-7272.86416520344,171.0,-71676.3291921815,2614.1484375
2022-08-23,28.06,28.675,27.75,27.81,27.81,-0.68%,24298325,49.6132,19.69605,-6428.02556440056,153.0,-7276.3274338535375,171.0,-71710.4607775111,2614.1484375
2022-08-24,27.93,29.22,27.85,28.71,28.71,3.24%,20022520,49.6132,19.69605,-6431.086528955037,153.0,-7279.7923516791825,171.0,-71744.60861597658,2614.1484375
2022-08-25,28.89,29.64,28.81,29.62,29.62,3.17%,15470918,49.6132,19.69605,-6434.1489511116815,153.0,-7283.258919465697,171.0,-71778.77271531752,2614.1484375
2022-08-26,29.51,29.71,28.36,28.58,28.58,-3.51%,16490809,49.6132,19.69605,-6437.212831564591,153.0,-7286.727137998775,171.0,-71812.9530832772,2614.1484375
2022-08-29,28.1,29.19,28.06,28.74,28.74,0.56%,16622945,49.6132,19.69605,-6440.278171008194,153.0,-7290.197008064489,171.0,-71847.14972760258,2614.1484375
2022-08-30,29.18,29.29,28.12,28.71,28.71,-0.10%,24409322,49.6132,19.69605,-6443.344970137245,153.0,-7293.668530449281,171.0,-71881.3626560443,2614.1484375
