Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-07-13,184.09,185.67,181.84,183.65,182.216,-0.004,12534554,206.06529999999998,103.69919999999999,-7174.376587341184,48.0,-11053.121674801114,72.0,-10078.71508731448,72.0
2021-07-14,185.2,186.29,182.08,183.42,181.988,-0.0013,8787307,206.06529999999998,103.69919999999999,-7177.792957144679,48.0,-11058.385066074829,72.0,-10083.514475451297,72.0
2021-07-15,183.45,185.42,183.05,184.15,182.712,0.004,7866968,206.06529999999998,103.69919999999999,-7181.210953790939,48.0,-11247.80096372534,73.0,-10088.316149011036,72.0
2021-07-16,184.94,185.29,178.92,179.31,177.91,-0.0263,8348797,206.06529999999998,103.69919999999999,-7184.630578054649,48.0,-11253.157059422352,73.0,-10093.120109081994,72.0
2021-07-19,175.71,176.48,172.16,172.95,171.6,-0.0355,14651780,206.06529999999998,103.69919999999999,-7188.051830710866,48.0,-11258.515705641124,73.0,-10097.926356752985,72.0
2021-07-20,173.7,177.51,172.87,176.75,175.37,0.022,8372402,206.06529999999998,103.69919999999999,-7191.474712535014,48.0,-11263.876903596192,73.0,-10102.734893113344,72.0
2021-07-21,176.5,177.9,175.32,176.89,175.509,0.0008,6302229,206.06529999999998,103.69919999999999,-7194.899224302888,48.0,-11269.240654502666,73.0,-10107.545719252921,72.0
2021-07-22,176.7,176.72,173.9,175.13,173.763,-0.0099,5713745,206.06529999999998,103.69919999999999,-7198.325366790651,48.0,-11274.606959576238,73.0,-10112.358836262089,72.0
2021-07-23,175.66,176.5,174.03,176.14,174.765,0.0058,5126271,206.06529999999998,103.69919999999999,-7201.753140774837,48.0,-11279.97582003318,73.0,-10117.174245231738,72.0
2021-07-26,175.62,178.78,175.34,178.74,177.345,0.0148,5641039,206.06529999999998,103.69919999999999,-7205.182547032349,48.0,-11285.347237090338,73.0,-10121.991947253277,72.0
2021-07-27,178.25,179.56,176.565,179.5,178.099,0.0043,6684123,206.06529999999998,103.69919999999999,-7208.61358634046,48.0,-11290.721211965143,73.0,-10126.811943418636,72.0
2021-07-28,179.69,180.35,177.55,179.1,177.702,-0.0022,5926934,206.06529999999998,103.69919999999999,-7212.046259476812,48.0,-11296.097745875602,73.0,-10131.634234820263,72.0
2021-07-29,179.81,181.42,178.27,178.35,176.958,-0.0042,6049086,206.06529999999998,103.69919999999999,-7215.480567219421,48.0,-11301.476840040305,73.0,-10136.45882255113,72.0
2021-07-30,177.53,179.2,175.14,176.02,174.646,-0.0131,6813443,206.06529999999998,103.69919999999999,-7218.916510346668,48.0,-11306.85849567842,73.0,-10141.285707704727,72.0
2021-08-02,177.22,178.82,175.31,175.55,174.179,-0.0027,5847175,206.06529999999998,103.69919999999999,-7222.354089637309,48.0,-11312.242714009695,73.0,-10146.114891375062,72.0
2021-08-03,176.02,176.13,170.92,172.99,171.639,-0.0146,9931347,206.06529999999998,103.69919999999999,-7225.793305870469,48.0,-11317.629496254462,73.0,-10150.946374656669,72.0
2021-08-04,172.5,173.25,171.34,172.58,171.233,-0.0024,5665827,206.06529999999998,103.69919999999999,-7229.234159825646,48.0,-11323.01884363363,73.0,-10155.7801586446,72.0
2021-08-05,172.49,177.12,172.49,176.71,175.33,0.0239,8864174,206.06529999999998,103.69919999999999,-7232.676652282706,48.0,-11328.410757368694,73.0,-10160.616244434432,72.0
2021-08-06,177.43,178.81,176.63,177.13,175.747,0.0024,5505241,206.06529999999998,103.776,-7236.120784021888,48.0,-11333.805238681727,73.0,-10165.454633122257,72.0
2021-08-09,177.0,177.31,175.062,176.72,175.34,-0.0023,5338969,206.06529999999998,105.53280000000001,-7239.566555823802,48.0,-11339.202288795384,73.0,-10170.295325804696,72.0
2021-08-10,176.25,177.4,175.58,177.07,175.688,0.002,5184959,206.06529999999998,107.52,-7243.013968469433,48.0,-11344.601908932906,73.0,-10175.138323578889,72.0
2021-08-11,177.36,178.49,176.51,178.09,176.7,0.0058,5359894,206.06529999999998,107.52,-7246.463022740133,48.0,-11350.004100318112,73.0,-10179.983627542499,72.0
2021-08-12,178.09,179.72,176.45,179.29,177.89,0.0067,11266420,206.06529999999998,108.1056,-7249.913719417628,48.0,-11355.408864175406,73.0,-10184.83123879371,72.0
2021-08-13,186.29,187.58,180.88,181.08,179.666,0.01,32257485,206.06529999999998,108.1056,-7253.366059284018,48.0,-11360.816201729775,73.0,-10189.68115843123,72.0
2021-08-16,180.505,180.59,176.51,179.09,177.692,-0.011,8755051,206.06529999999998,108.2976,-7256.820043121772,48.0,-11366.22611420679,73.0,-10194.533387554293,72.0
2021-08-17,177.15,178.45,174.923,175.83,174.457,-0.0182,8534526,206.06529999999998,108.8352,-7260.2756717137345,48.0,-11371.638602832601,73.0,-10199.387927262653,72.0
2021-08-18,175.9,176.793,174.5,174.74,173.376,-0.0062,7063511,206.06529999999998,108.8352,-7263.732945843122,48.0,-11377.05366883395,73.0,-10204.244778656588,72.0
2021-08-19,174.0,174.68,172.56,173.25,171.897,-0.0085,8478606,206.06529999999998,108.8352,-7267.191866293524,48.0,-11382.471313438158,73.0,-10209.1039428369,72.0
2021-08-20,173.0,175.21,172.65,175.12,173.753,0.0108,6239617,206.06529999999998,108.8352,-7270.652433848902,48.0,-11387.891537873129,73.0,-10213.965420904919,72.0
