Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-09-27,66.59,68.35,66.12,67.08,67.08,0.84%,3922269,,,-5285.183671011041,108.0,-5520.958072015689,112.0,-5285.183671011041,108.0
2024-09-30,66.94,67.81,65.32,65.92,65.92,-1.73%,3558824,,,-5287.700425140094,108.0,-5523.58709966903,112.0,-5287.700425140094,108.0
2024-10-01,65.93,66.61,64.515,65.97,65.97,0.08%,3150485,,,-5290.218377723494,108.0,-5526.217379240301,112.0,-5290.218377723494,108.0
2024-10-02,65.49,68.31,64.9,67.78,67.78,2.74%,3992032,,,-5292.737529331934,108.0,-5528.848911325654,112.0,-5292.737529331934,108.0
2024-10-03,68.06,68.97,67.35,67.47,67.47,-0.46%,4120349,,,-5295.257880536377,108.0,-5531.481696521523,112.0,-5295.257880536377,108.0
2024-10-04,69.52,72.88,68.8,72.38,72.38,7.28%,7419214,,,-5297.779431908061,108.0,-5534.115735424629,112.0,-5297.779431908061,108.0
2024-10-07,72.99,73.42,70.13,70.44,70.44,-2.68%,2811169,,,-5300.302184018494,108.0,-5536.751028631974,112.0,-5300.302184018494,108.0
2024-10-08,70.75,72.98,70.24,70.77,70.77,0.47%,2494671,,,-5302.826137439455,108.0,-5539.387576740846,112.0,-5302.826137439455,108.0
2024-10-09,73.64,75.2,70.44,71.0,71.0,0.32%,5018988,,,-5305.351292742997,108.0,-5542.0253803488185,112.0,-5305.351292742997,108.0
2024-10-10,70.69,71.66,69.3,69.9,69.9,-1.55%,3974118,,,-5307.877650501447,108.0,-5544.664440053746,112.0,-5307.877650501447,108.0
2024-10-11,69.95,73.25,69.74,73.25,73.25,4.79%,5076331,,,-5310.4052112874,108.0,-5547.304756453772,112.0,-5310.4052112874,108.0
2024-10-14,73.75,75.67,72.82,74.87,74.87,2.21%,5488824,,,-5312.933975673727,108.0,-5549.9463301473215,112.0,-5312.933975673727,108.0
2024-10-15,74.8,76.48,74.14,75.17,75.17,0.40%,5701323,,,-5315.463944233572,108.0,-5627.759161733106,113.0,-5315.463944233572,108.0
2024-10-16,75.16,77.87,73.59,77.26,77.26,2.78%,4455191,,,-5317.99511754035,108.0,-5630.439047048218,113.0,-5317.99511754035,108.0
