Date,Open,High,Low,Close,Adj. Close,Change,Volume
2022-09-09,31.00000,32.05000,30.89000,31.78000,31.78000,3.59%,28055864
2022-09-12,31.95000,32.62000,31.85000,32.50000,32.50000,2.27%,29349907
2022-09-13,30.69000,31.78000,30.22000,31.32000,31.32000,-3.63%,29364741
2022-09-14,31.25000,33.14000,31.10000,33.05000,33.05000,5.52%,34493388
2022-09-15,32.95000,34.32500,32.74000,33.13000,33.13000,0.24%,41849089
2022-09-16,30.96000,32.14500,30.88000,31.93000,31.93000,-3.62%,50970679
2022-09-19,31.44000,31.98000,31.06000,31.49000,31.49000,-1.38%,22867569
2022-09-20,31.49000,32.56000,31.19000,31.49000,31.49000,,23652413
2022-09-21,31.45000,31.67500,30.35000,30.47000,30.47000,-3.24%,22328370
2022-09-22,30.19000,30.19000,28.53000,28.58000,28.58000,-6.20%,28730218
2022-09-23,28.01000,28.34000,27.36000,27.82000,27.82000,-2.66%,26472605
2022-09-26,27.71000,28.16000,26.82000,26.89000,26.89000,-3.34%,24953815
2022-09-27,27.67000,28.49000,27.16000,27.57000,27.57000,2.53%,22392782
2022-09-28,27.43000,28.16000,27.19000,28.04000,28.04000,1.70%,21290383
2022-09-29,27.66000,27.72000,26.00000,26.42000,26.42000,-5.78%,26170831
2022-09-30,26.16000,27.31000,26.16000,26.50000,26.50000,0.30%,23894897
2022-10-03,26.76000,26.90000,25.96000,26.72000,26.72000,0.83%,19940791
2022-10-04,27.62500,29.25000,27.60000,29.19000,29.19000,9.24%,25462214
2022-10-05,28.48000,29.65000,28.31000,29.18000,29.18000,-0.03%,21458516
2022-10-06,29.20000,30.24000,28.96000,29.73000,29.73000,1.88%,25399517
2022-10-07,28.83000,28.86000,27.92000,28.07000,28.07000,-5.58%,19690232
2022-10-10,28.24000,28.45000,27.23000,27.53000,27.53000,-1.92%,13413529
2022-10-11,25.54500,26.05000,22.94000,24.66000,24.66000,-10.42%,92468794
2022-10-12,25.05000,26.11500,24.56000,25.98000,25.98000,5.35%,30945853
2022-10-13,24.47000,26.02500,24.19000,25.00000,25.00000,-3.77%,32838495
2022-10-14,25.65000,26.07000,24.66000,24.71000,24.71000,-1.16%,22553952
2022-10-17,25.26000,26.26500,25.08000,25.94000,25.94000,4.98%,25074914
2022-10-18,27.07000,27.71000,26.49500,27.61000,27.61000,6.44%,25643306
2022-10-19,27.06000,27.73000,26.85000,27.53000,27.53000,-0.29%,15428466
2022-10-20,27.32000,28.68000,27.24000,27.87000,27.87000,1.24%,20835269
2022-10-21,27.50000,28.43500,27.16000,28.02000,28.02000,0.54%,20651552
2022-10-24,27.71000,27.98000,26.51000,27.65000,27.65000,-1.32%,19194218
2022-10-25,28.00000,28.54500,27.33000,28.36000,28.36000,2.57%,17366382
2022-10-26,28.17000,28.98000,27.86500,28.20000,28.20000,-0.56%,17349542
2022-10-27,28.40000,28.76000,27.66000,27.82000,27.82000,-1.35%,16768633
2022-10-28,27.81000,27.88000,26.49000,27.50000,27.50000,-1.15%,27116701
2022-10-31,27.61000,27.73000,26.30000,26.57000,26.57000,-3.38%,37327035
2022-11-01,30.07000,31.00000,29.12000,29.75000,29.75000,11.97%,87994014
2022-11-02,29.57000,30.16000,28.63000,28.81000,28.81000,-3.16%,37083453
2022-11-03,28.03000,29.52000,27.71000,28.73000,28.73000,-0.28%,28033212
2022-11-04,29.44000,29.72500,28.04000,28.39000,28.39000,-1.18%,22304190
2022-11-07,28.70500,28.82500,27.61500,27.69000,27.69000,-2.47%,19204075
2022-11-08,27.57000,28.33000,26.82000,27.44000,27.44000,-0.90%,27033898
2022-11-09,27.31000,28.00500,26.44000,26.55000,26.55000,-3.24%,21186266
2022-11-10,28.38000,29.32000,28.10000,28.85000,28.85000,8.66%,35196917
2022-11-11,28.95000,30.43500,28.70000,29.15000,29.15000,1.04%,35861055
2022-11-14,28.85000,29.70000,28.79000,29.07000,29.07000,-0.27%,24426194
2022-11-15,30.25000,31.81500,30.00000,31.57000,31.57000,8.60%,43066493
2022-11-16,30.95000,31.16000,29.83000,30.04000,30.04000,-4.85%,26540199
2022-11-17,29.10000,29.50000,28.40000,28.88000,28.88000,-3.86%,22684059
2022-11-18,29.21000,29.40500,28.70000,28.96000,28.96000,0.28%,15676273
2022-11-21,28.52000,28.71000,28.01000,28.25000,28.25000,-2.45%,16159379
2022-11-22,28.27000,28.33000,27.31200,28.08000,28.08000,-0.60%,20368643
2022-11-23,28.36000,28.94000,28.14000,28.79000,28.79000,2.53%,12964924
2022-11-25,28.71000,28.88000,28.24000,28.50000,28.50000,-1.01%,5200356
2022-11-28,28.11000,28.65500,27.73000,27.76000,27.76000,-2.60%,11126985
2022-11-29,28.05000,28.23000,27.58000,27.76000,27.76000,,15007821
2022-11-30,27.80000,29.14000,27.64000,29.14000,29.14000,4.97%,18177028
2022-12-01,29.22000,29.60000,28.30000,28.34000,28.34000,-2.75%,18066596
2022-12-02,27.38000,28.78000,27.19000,28.75000,28.75000,1.45%,15980529
2022-12-05,28.41000,28.86000,27.65000,27.70000,27.70000,-3.65%,17486336
2022-12-06,27.70000,27.86000,26.70000,26.92000,26.92000,-2.82%,19772905
2022-12-07,26.61000,26.87000,26.02000,26.40000,26.40000,-1.93%,21193949
2022-12-08,26.52000,27.03000,26.27600,26.45000,26.45000,0.19%,14909647
2022-12-09,26.40000,26.96000,26.24000,26.55000,26.55000,0.38%,14253514
2022-12-12,26.42000,27.23000,26.11000,27.03000,27.03000,1.81%,16483626
2022-12-13,28.03000,28.45500,26.91000,26.98000,26.98000,-0.18%,27635364
2022-12-14,27.07000,27.82000,26.77000,27.47000,27.47000,1.82%,19427279
2022-12-15,26.98000,27.11000,25.88000,26.24000,26.24000,-4.48%,19383729
2022-12-16,26.06000,26.45000,25.66000,25.97000,25.97000,-1.03%,22684200
2022-12-19,26.02000,26.02000,24.69000,24.95000,24.95000,-3.93%,35616094
2022-12-20,24.72000,25.28000,24.61000,24.96000,24.96000,0.04%,28536476
2022-12-21,25.15000,25.67000,24.87100,25.36000,25.36000,1.60%,20444478
2022-12-22,24.93000,25.10000,24.04200,24.64000,24.64000,-2.84%,23752734
2022-12-23,24.46000,24.72500,24.16200,24.64000,24.64000,,11610045
2022-12-27,24.29000,24.70000,23.90000,24.40000,24.40000,-0.97%,15258601
2022-12-28,24.21000,24.72000,24.02000,24.59000,24.59000,0.78%,15669206
2022-12-29,24.75000,25.37500,24.29000,24.91000,24.91000,1.30%,17828296
2022-12-30,24.42000,24.85000,24.24000,24.73000,24.73000,-0.72%,20474050
2023-01-03,25.37000,25.75000,25.02000,25.36000,25.36000,2.55%,22155275
2023-01-04,25.73000,25.97000,25.32000,25.91000,25.91000,2.17%,14815960
2023-01-05,25.73000,26.01000,25.55000,25.55000,25.55000,-1.39%,9942038
2023-01-06,25.86000,26.54000,25.40000,26.40000,26.40000,3.33%,19443753
2023-01-09,27.30000,28.05000,27.15000,27.40000,27.40000,3.79%,24962057
2023-01-10,27.40000,28.25000,27.15000,28.04000,28.04000,2.34%,15413738
2023-01-11,28.24000,28.52000,27.92000,28.35000,28.35000,1.11%,15421719
2023-01-12,28.85000,29.18500,28.20000,29.03000,29.03000,2.40%,17513401
2023-01-13,28.68000,29.50000,28.66000,29.44000,29.44000,1.41%,16940714
2023-01-17,29.44000,29.78000,28.95500,29.20000,29.20000,-0.82%,20816486
2023-01-18,29.95000,30.09000,28.88500,28.96000,28.96000,-0.82%,25257235
2023-01-19,28.47000,29.28500,28.34000,29.03000,29.03000,0.24%,15651532
2023-01-20,29.30000,30.39000,29.12000,30.36000,30.36000,4.58%,23008696
2023-01-23,30.63000,31.11000,30.26500,30.53000,30.53000,0.56%,22041062
2023-01-24,28.51000,31.20000,28.51000,29.93000,29.93000,-1.97%,14464400
2023-01-25,29.22000,30.40000,28.80000,30.29000,30.29000,1.20%,14488139
2023-01-26,30.53000,30.64700,29.31000,30.02000,30.02000,-0.89%,25383593
2023-01-27,29.70000,30.59700,29.50000,30.36000,30.36000,1.13%,18223987
2023-01-30,30.20000,30.54000,29.59000,29.63000,29.63000,-2.40%,17969731
2023-01-31,29.75000,30.96000,29.74000,30.93000,30.93000,4.39%,15611532
2023-02-01,30.88000,31.85000,30.64000,31.49000,31.49000,1.81%,21206352
2023-02-02,32.42000,33.47000,32.42000,33.05000,33.05000,4.95%,32045470
2023-02-03,32.17000,33.95000,32.15000,33.09000,33.09000,0.12%,25804879
2023-02-06,33.53000,34.21000,32.90000,33.90000,33.90000,2.45%,33594934
2023-02-07,33.66000,35.06000,33.41000,34.90000,34.90000,2.95%,59374036
2023-02-08,37.43000,37.58000,34.50000,36.83000,36.83000,5.53%,109597829
2023-02-09,36.89000,37.36000,35.65000,35.89000,35.89000,-2.55%,44068509
2023-02-10,34.40000,35.39900,34.05000,34.30000,34.30000,-4.43%,41936379
2023-02-13,34.50000,34.52000,33.35000,33.44000,33.44000,-2.51%,35043744
2023-02-14,33.11000,35.36000,32.72400,35.23000,35.23000,5.35%,38856463
2023-02-15,35.01000,36.24000,34.71500,36.23000,36.23000,2.84%,31492167
2023-02-16,35.60000,36.73000,35.45200,36.22000,36.22000,-0.03%,28202687
2023-02-17,35.96000,36.23000,34.57000,34.77000,34.77000,-4.00%,27946727
2023-02-21,33.78000,34.39000,33.49000,34.20000,34.20000,-1.64%,24696827
2023-02-22,34.35000,35.17000,34.22000,34.54000,34.54000,0.99%,23294036
2023-02-23,34.79000,34.80000,33.70000,34.47000,34.47000,-0.20%,23661721
2023-02-24,33.70000,33.92000,33.02000,33.40000,33.40000,-3.10%,19100996
2023-02-27,33.67500,33.85000,33.06000,33.55000,33.55000,0.45%,19079075
2023-02-28,33.75000,34.00000,33.16500,33.26000,33.26000,-0.86%,17144021
2023-03-01,33.43000,33.58000,32.89000,32.99000,32.99000,-0.81%,14404671
2023-03-02,32.54000,33.80000,32.23000,33.69000,33.69000,2.12%,17976269
2023-03-03,34.00000,34.59000,33.80000,34.57000,34.57000,2.61%,14990366
2023-03-06,34.58500,35.11000,33.85000,33.88000,33.88000,-2.00%,18903006
2023-03-07,33.85000,35.00000,33.60000,34.14000,34.14000,0.77%,25538363
2023-03-08,34.01000,34.63000,33.52000,34.01000,34.01000,-0.38%,16174274
2023-03-09,34.41000,34.52000,32.28000,32.32000,32.32000,-4.97%,27629682
2023-03-10,32.00000,32.03500,30.77000,31.11000,31.11000,-3.74%,32553607
2023-03-13,30.58500,31.08500,29.97000,30.82000,30.82000,-0.93%,24302644
2023-03-14,32.94000,33.42000,32.16000,32.36000,32.36000,5.00%,34241847
2023-03-15,31.83000,32.23500,31.38500,31.97000,31.97000,-1.21%,28434860
2023-03-16,31.59000,32.90000,31.55000,32.73000,32.73000,2.38%,20088655
2023-03-17,32.38000,32.47000,31.51000,31.78000,31.78000,-2.90%,27102497
2023-03-20,31.60000,32.36000,31.46000,31.93000,31.93000,0.47%,14157845
2023-03-21,32.33000,33.14000,32.23000,32.86000,32.86000,2.91%,19780177
2023-03-22,32.58000,32.72000,31.50000,31.52000,31.52000,-4.08%,24636356
2023-03-23,31.88000,32.20000,30.75000,31.18000,31.18000,-1.08%,16806903
2023-03-24,30.94000,31.15000,30.29000,30.75000,30.75000,-1.38%,14786745
2023-03-27,31.03000,31.04000,30.14000,30.62000,30.62000,-0.42%,17917994
2023-03-28,30.53000,30.86000,29.98000,30.07000,30.07000,-1.80%,23087307
2023-03-29,30.62000,30.90000,30.20000,30.87000,30.87000,2.66%,18917520
2023-03-30,31.50000,31.85000,30.88000,31.19000,31.19000,1.04%,16261304
2023-03-31,31.42000,31.84500,31.21000,31.70000,31.70000,1.64%,14824601
2023-04-03,31.50000,31.75500,31.16700,31.46000,31.46000,-0.76%,23529100
2023-04-04,31.94000,32.13000,31.28500,31.39000,31.39000,-0.22%,15146854
2023-04-05,30.95000,31.23500,30.47000,31.12000,31.12000,-0.86%,17243304
2023-04-06,30.93000,31.49000,30.50000,31.18000,31.18000,0.19%,14486919
2023-04-10,30.96000,31.78500,30.61000,31.74000,31.74000,1.80%,16463111
2023-04-11,31.75000,31.80000,30.88000,31.12000,31.12000,-1.95%,16906490
2023-04-12,31.19000,31.45000,30.40000,30.59000,30.59000,-1.70%,15964933
2023-04-13,30.83500,31.59000,30.69000,31.44000,31.44000,2.78%,15079614
2023-04-14,31.31000,31.62000,30.93000,31.48000,31.48000,0.13%,11851874
2023-04-17,32.19000,32.19000,31.63000,32.08000,32.08000,1.91%,24703105
2023-04-18,32.37000,32.93000,31.61000,31.73000,31.73000,-1.09%,18698555
2023-04-19,31.35000,32.37000,31.16000,32.04000,32.04000,0.98%,13821973
2023-04-20,31.52000,32.04000,31.40000,31.50000,31.50000,-1.69%,12747081
2023-04-21,31.36000,31.46000,29.71000,30.83000,30.83000,-2.13%,40543146
2023-04-24,30.68000,31.06000,30.23000,30.68000,30.68000,-0.49%,14596163
2023-04-25,30.34000,30.47000,29.55400,29.59000,29.59000,-3.55%,20399240
2023-04-26,29.70000,30.12000,29.46500,29.68000,29.68000,0.30%,14106645
2023-04-27,30.07000,30.17000,29.22000,29.70000,29.70000,0.07%,27293660
2023-04-28,29.62000,31.27000,29.41500,31.05000,31.05000,4.55%,28516085
2023-05-01,32.00000,33.00000,31.76000,32.74000,32.74000,5.44%,49867118
2023-05-02,35.02000,36.62500,34.23000,36.52000,36.52000,11.55%,102993471
2023-05-03,36.75000,38.35000,36.35000,37.84000,37.84000,3.61%,68580803
2023-05-04,37.48000,37.80000,36.68500,37.49000,37.49000,-0.92%,44819400
2023-05-05,37.48000,37.95000,36.87000,37.75000,37.75000,0.69%,24682890
2023-05-08,37.82000,38.93000,37.48000,38.83000,38.83000,2.86%,30992060
2023-05-09,38.49000,38.58000,37.90500,38.19000,38.19000,-1.65%,19393602
2023-05-10,38.60000,38.95000,38.17000,38.79000,38.79000,1.57%,19531548
2023-05-11,38.64000,39.18000,38.34000,38.42000,38.42000,-0.95%,16515576
2023-05-12,38.64000,39.23000,38.20000,38.45000,38.45000,0.08%,21626037
2023-05-15,38.34000,38.48000,37.99000,38.14000,38.14000,-0.81%,17826612
2023-05-16,37.93000,38.15000,37.44000,37.44000,37.44000,-1.84%,21836864
2023-05-17,37.73000,37.95500,37.36000,37.84000,37.84000,1.07%,19534395
2023-05-18,37.98000,39.49000,37.76000,39.25000,39.25000,3.73%,27828117
2023-05-19,39.25000,39.49000,38.91500,39.18000,39.18000,-0.18%,19785499
2023-05-22,39.13000,40.50000,39.07600,39.17000,39.17000,-0.03%,27581555
2023-05-23,38.99000,39.65000,38.51000,38.66000,38.66000,-1.30%,18679369
2023-05-24,38.05000,38.66000,37.77000,37.96000,37.96000,-1.81%,22074721
2023-05-25,38.48000,38.58500,37.52500,37.95000,37.95000,-0.03%,18634222
2023-05-26,38.24000,38.76000,38.22000,38.45000,38.45000,1.32%,14438769
2023-05-30,38.73000,39.06000,37.56000,37.56000,37.56000,-2.31%,18143192
2023-05-31,37.25000,38.05000,37.07000,37.93000,37.93000,0.99%,33620291
2023-06-01,37.50000,38.50000,37.26500,38.48000,38.48000,1.45%,17115298
2023-06-02,39.00000,39.89000,39.00000,39.73000,39.73000,3.25%,21218954
2023-06-05,39.50000,40.79000,39.50000,40.42000,40.42000,1.74%,24218600
2023-06-06,40.24900,40.73000,39.93000,40.25000,40.25000,-0.42%,14570118
2023-06-07,40.24000,40.25000,38.61000,38.99000,38.99000,-3.13%,23653908
2023-06-08,39.18000,40.63000,39.04000,40.26000,40.26000,3.26%,20301812
2023-06-09,40.05000,41.00000,40.02000,40.99000,40.99000,1.81%,21980664
2023-06-12,41.26000,41.74500,41.06000,41.74000,41.74000,1.83%,16016444
2023-06-13,41.75000,41.83000,40.89000,41.41000,41.41000,-0.79%,16659586
2023-06-14,41.30000,41.59000,40.57000,41.27000,41.27000,-0.34%,15077575
2023-06-15,41.02000,43.75000,40.94000,43.36000,43.36000,5.06%,41477785
2023-06-16,43.07000,43.66500,42.53000,43.52000,43.52000,0.37%,27986352
2023-06-20,42.77000,43.47000,42.02000,42.17000,42.17000,-3.10%,19936203
2023-06-21,42.50000,43.21800,41.77000,42.66000,42.66000,1.16%,21916497
2023-06-22,42.30000,43.87000,42.21000,42.81000,42.81000,0.35%,19542077
2023-06-23,42.59000,43.75500,42.33000,43.34000,43.34000,1.24%,23186640
2023-06-26,43.75000,45.04000,43.68000,44.42000,44.42000,2.49%,33692974
2023-06-27,44.69000,44.83000,43.75000,43.83000,43.83000,-1.33%,29652066
2023-06-28,43.50000,45.24000,43.32000,44.24000,44.24000,0.94%,28187374
2023-06-29,44.09000,44.28000,42.11000,42.58000,42.58000,-3.75%,28595285
2023-06-30,43.11000,43.43000,42.92000,43.17000,43.17000,1.39%,17589240
2023-07-03,43.17000,43.40000,42.58000,43.09000,43.09000,-0.19%,7578076
2023-07-05,42.89000,43.88000,42.89000,43.66000,43.66000,1.32%,15730395
2023-07-06,42.99000,43.00000,41.87000,42.11000,42.11000,-3.55%,18048160
2023-07-07,42.07000,43.12000,41.94100,42.91000,42.91000,1.90%,14937560
2023-07-10,42.58000,43.20000,42.44000,42.78000,42.78000,-0.30%,15821816
2023-07-11,42.10000,44.67000,41.74600,44.36000,44.36000,3.69%,32164969
2023-07-12,45.00000,45.22000,43.97000,44.52000,44.52000,0.36%,21830121
2023-07-13,45.21000,45.93500,44.62200,45.64000,45.64000,2.52%,21193224
2023-07-14,45.90500,46.40000,44.56000,44.75000,44.75000,-1.95%,22054795
2023-07-17,44.68000,45.65000,44.50000,45.51000,45.51000,1.70%,21937913
2023-07-18,45.34000,47.75000,45.34000,47.41000,47.41000,4.17%,42620243
2023-07-19,47.10000,47.90000,46.55000,47.12000,47.12000,-0.61%,21990935
2023-07-20,46.07000,47.50000,45.86000,46.57000,46.57000,-1.17%,23085271
2023-07-21,46.55000,47.34000,46.28000,47.23000,47.23000,1.42%,20181244
2023-07-24,47.06000,47.55000,46.84000,47.32000,47.32000,0.19%,16669824
2023-07-25,47.20000,47.73000,46.93000,47.17000,47.17000,-0.32%,14188200
2023-07-26,47.05000,47.55500,46.62000,47.31000,47.31000,0.30%,16666161
2023-07-27,48.00000,48.09000,46.35500,46.61000,46.61000,-1.48%,17991953
2023-07-28,47.14000,48.43000,46.71000,48.14000,48.14000,3.28%,17154631
2023-07-31,48.85000,49.49000,48.15000,49.46000,49.46000,2.74%,38736789
2023-08-01,48.67000,49.03000,46.01000,46.65000,46.65000,-5.68%,82282793
2023-08-02,46.05500,47.70500,45.67000,46.96000,46.96000,0.66%,36303801
2023-08-03,46.22000,47.85000,45.79000,45.91000,45.91000,-2.24%,25313223
2023-08-04,46.00000,46.38000,45.02000,45.20000,45.20000,-1.55%,25657595
2023-08-07,45.01000,45.53000,44.38000,44.95000,44.95000,-0.55%,22122549
2023-08-08,44.50000,45.24000,44.08500,45.16000,45.16000,0.47%,14742206
2023-08-09,45.25000,45.46000,43.84000,44.11000,44.11000,-2.33%,20112959
2023-08-10,44.13000,45.18000,44.09000,44.60000,44.60000,1.11%,16908213
2023-08-11,44.00000,44.30000,43.31000,43.71000,43.71000,-2.00%,16181113
2023-08-14,43.50000,44.88500,42.95000,44.85000,44.85000,2.61%,15828847
2023-08-15,44.70000,44.88000,44.01000,44.08000,44.08000,-1.72%,13404696
2023-08-16,43.98000,44.33000,43.40000,43.65000,43.65000,-0.98%,14980821
2023-08-17,44.18000,44.86000,43.91000,43.97000,43.97000,0.73%,21326615
2023-08-18,43.27000,44.84000,43.19000,44.69000,44.69000,1.64%,17137983
2023-08-21,44.98000,45.30000,44.01000,44.63000,44.63000,-0.13%,15362066
2023-08-22,44.94000,45.18000,44.02000,44.35000,44.35000,-0.63%,13599785
2023-08-23,44.00000,45.61500,44.00000,45.14000,45.14000,1.78%,14625811
2023-08-24,45.24000,45.72000,44.64000,44.68000,44.68000,-1.02%,18129594
2023-08-25,44.71000,44.84000,43.08000,43.96000,43.96000,-1.61%,19132486
2023-08-28,44.11000,44.52000,43.71000,44.15000,44.15000,0.43%,10424110
2023-08-29,44.21000,45.58500,44.12000,45.35000,45.35000,2.72%,11335394
2023-08-30,45.35000,46.75000,45.30000,46.51000,46.51000,2.56%,19869421
2023-08-31,46.69000,47.57000,46.52000,47.23000,47.23000,1.55%,19263774
2023-09-01,47.51000,47.70000,46.83000,47.04000,47.04000,-0.40%,14614473
2023-09-05,46.87000,47.14000,46.30000,46.55000,46.55000,-1.04%,16461664
2023-09-06,46.34000,46.85000,45.61000,45.90000,45.90000,-1.40%,14262663
2023-09-07,45.50000,46.68000,45.25000,46.27000,46.27000,0.81%,14972153
2023-09-08,46.34000,47.25000,46.27000,47.24000,47.24000,2.10%,15965207
2023-09-11,47.74000,48.97000,47.65000,48.94000,48.94000,3.60%,19007314
2023-09-12,48.34000,49.18800,47.90000,47.92000,47.92000,-2.08%,18808980
2023-09-13,47.51000,48.36000,47.28000,48.16000,48.16000,0.50%,12691849
2023-09-14,48.63000,48.69500,47.80500,48.32000,48.32000,0.33%,13068165
2023-09-15,48.19000,48.49000,47.27000,47.52000,47.52000,-1.66%,16130135
2023-09-18,47.30000,47.34800,46.48000,46.51000,46.51000,-2.13%,15025531
2023-09-19,46.40000,47.75500,46.21000,47.59000,47.59000,2.32%,19188602
2023-09-20,46.86500,47.54000,46.40000,46.55000,46.55000,-2.19%,22581975
2023-09-21,45.79000,45.79000,43.93000,44.60000,44.60000,-4.19%,27875722
2023-09-22,45.16000,45.34500,44.03000,44.41000,44.41000,-0.43%,16158675
2023-09-25,44.14000,45.11000,44.11000,44.91000,44.91000,1.13%,9175373
2023-09-26,44.50000,45.38900,44.04500,44.27000,44.27000,-1.43%,11283619
2023-09-27,44.51000,45.47300,44.44000,45.14000,45.14000,1.97%,16835053
2023-09-28,44.92000,46.58000,44.92000,46.14000,46.14000,2.22%,22199170
2023-09-29,46.75000,46.92000,45.85000,45.99000,45.99000,-0.33%,14247042
2023-10-02,45.57000,46.29000,45.10200,45.68000,45.68000,-0.67%,14976706
2023-10-03,45.36000,45.60500,44.32500,44.51000,44.51000,-2.56%,11033393
2023-10-04,44.79000,45.48500,44.18000,44.94000,44.94000,0.97%,12476109
2023-10-05,44.84000,44.93000,43.65000,44.61000,44.61000,-0.73%,14518798
2023-10-06,44.06000,45.94500,44.06000,45.78000,45.78000,2.62%,14380568
2023-10-09,45.15000,45.60000,44.58000,45.45000,45.45000,-0.72%,11422320
2023-10-10,45.75000,47.27500,45.55000,46.63000,46.63000,2.60%,14538614
2023-10-11,46.90000,47.21000,46.26500,46.64000,46.64000,0.02%,12985479
2023-10-12,46.54000,47.04000,45.60000,45.95000,45.95000,-1.48%,15983613
2023-10-13,45.82000,46.29000,42.70000,43.48000,43.48000,-5.38%,28215656
2023-10-16,43.76500,45.00000,43.46500,44.71000,44.71000,2.83%,20447112
2023-10-17,44.41000,45.26000,44.05000,44.38000,44.38000,-0.74%,17337780
2023-10-18,43.90000,44.20000,42.91000,43.00000,43.00000,-3.11%,15387992
2023-10-19,43.02000,43.27000,42.18500,42.72000,42.72000,-0.65%,16089978
2023-10-20,42.72000,43.35000,42.26000,42.96000,42.96000,0.56%,13966105
2023-10-23,42.53000,43.97000,42.25000,43.04000,43.04000,0.19%,11277093
2023-10-24,43.50000,44.32500,43.38500,44.19000,44.19000,2.67%,17566478
2023-10-25,43.30000,43.49000,42.06500,42.35000,42.35000,-4.16%,16495882
2023-10-26,42.14000,42.30000,40.09000,40.62000,40.62000,-4.09%,23465460
2023-10-27,41.21000,42.14500,40.80000,41.23000,41.23000,1.50%,17098580
2023-10-30,42.01000,43.00000,42.01000,42.73000,42.73000,3.64%,21292723
2023-10-31,42.82000,43.53000,42.20000,43.28000,43.28000,1.29%,18414020
2023-11-01,43.25000,44.00000,42.91000,43.83000,43.83000,1.27%,18989315
2023-11-02,45.35000,46.86000,45.25000,46.48000,46.48000,6.05%,25816850
2023-11-03,46.92000,48.15000,46.63000,47.75000,47.75000,2.73%,21960652
2023-11-06,47.94000,48.30000,47.43000,48.14000,48.14000,0.82%,27843095
2023-11-07,47.00000,50.04000,46.68000,49.92000,49.92000,3.70%,81365358
2023-11-08,50.04000,50.30000,48.90000,49.50000,49.50000,-0.84%,37726705
2023-11-09,49.30000,50.68000,49.02000,50.05000,50.05000,1.11%,29962340
2023-11-10,50.01000,52.10000,49.90000,51.58000,51.58000,3.06%,27238617
2023-11-13,51.17000,52.42000,50.72000,52.24000,52.24000,1.28%,21026866
2023-11-14,52.90000,54.31000,52.39000,53.88000,53.88000,3.14%,30621855
2023-11-15,53.92000,54.26000,53.16000,53.76000,53.76000,-0.22%,22419701
2023-11-16,53.50000,54.51000,53.15000,54.42000,54.42000,1.23%,20810849
2023-11-17,54.13000,54.51000,54.01000,54.44000,54.44000,0.04%,16122436
2023-11-20,53.83000,55.35500,53.76000,54.75000,54.75000,0.57%,28529194
2023-11-21,54.23000,55.08000,53.89000,54.85000,54.85000,0.18%,34115507
2023-11-22,55.10000,55.82000,54.96000,55.37000,55.37000,0.95%,18467671
2023-11-24,55.15000,55.93600,55.07000,55.32000,55.32000,-0.09%,10696821
2023-11-27,55.47000,56.45500,55.29000,56.06000,56.06000,1.34%,19101870
2023-11-28,55.98000,56.45000,55.69000,56.21000,56.21000,0.27%,20457495
2023-11-29,56.49000,57.13000,56.14500,56.40000,56.40000,0.34%,23496211
2023-11-30,56.61000,56.77000,55.53000,56.38000,56.38000,-0.04%,32769812
2023-12-01,56.67000,57.86500,56.25000,57.35000,57.35000,1.72%,28539897
2023-12-04,60.01000,60.92000,58.57000,58.63000,58.63000,2.23%,85417307
2023-12-05,58.01000,58.66000,57.70100,57.97000,57.97000,-1.13%,39170598
2023-12-06,58.37000,59.98000,58.36000,59.75000,59.75000,3.07%,32168978
2023-12-07,59.67000,60.99500,59.52500,60.98000,60.98000,2.06%,34410194
2023-12-08,60.51000,62.25000,60.51000,61.70000,61.70000,1.18%,28852116
2023-12-11,61.53000,62.99000,60.94000,62.46000,62.46000,1.23%,30389677
2023-12-12,62.06500,63.02500,61.83000,62.72000,62.72000,0.42%,27144311
2023-12-13,62.71000,62.88000,61.45000,61.97000,61.97000,-1.20%,41661681
2023-12-14,62.01000,62.81000,60.61000,62.50000,62.50000,0.86%,44818142
2023-12-15,62.16000,63.53000,61.41000,61.86000,61.86000,-1.02%,364261230
2023-12-18,62.01000,62.49000,61.33000,61.73000,61.73000,-0.21%,28614030
2023-12-19,61.88000,62.70000,61.69000,62.12000,62.12000,0.63%,25719566
2023-12-20,61.49000,62.28000,60.62000,60.68000,60.68000,-2.32%,28286061
2023-12-21,61.24000,61.76000,60.82500,61.46000,61.46000,1.29%,19999593
2023-12-22,61.70000,62.23500,61.28000,61.71000,61.71000,0.41%,14715609
2023-12-26,61.71000,62.20000,61.31400,61.98000,61.98000,0.44%,16077192
2023-12-27,62.00000,63.43000,62.00000,63.28000,63.28000,2.10%,20760444
2023-12-28,63.45000,63.53000,62.83500,63.14000,63.14000,-0.22%,13795595
2023-12-29,62.36000,63.14000,61.30000,61.57000,61.57000,-2.49%,21615424
2024-01-02,60.73000,60.91000,57.93000,58.38000,58.38000,-5.18%,41978581
2024-01-03,57.48000,58.89500,57.33000,58.25000,58.25000,-0.22%,31800559
2024-01-04,58.25000,58.98500,57.73000,57.80000,57.80000,-0.77%,20370664
2024-01-05,58.11000,58.51000,57.22000,57.58000,57.58000,-0.38%,17833362
2024-01-08,58.09000,59.16000,57.85000,59.01000,59.01000,2.48%,21213042
2024-01-09,58.50000,60.54000,58.45000,60.30000,60.30000,2.19%,22319853
2024-01-10,60.28000,62.61000,60.28000,62.41000,62.41000,3.50%,30788925
2024-01-11,62.99000,63.61000,61.86000,63.47000,63.47000,1.70%,28888928
