Date,Open,High,Low,Close,Adj. Close,Change,Volume
2022-05-11,113.71100,116.67100,113.65000,113.96100,113.68000,-0.54%,36501640
2022-05-12,111.93800,114.85700,110.11400,113.16100,112.88200,-0.70%,41464880
2022-05-13,114.84500,118.08500,114.00000,116.51600,116.22800,2.96%,29737560
2022-05-16,115.38400,116.60800,114.33500,114.79200,114.51000,-1.48%,23282380
2022-05-17,117.22800,117.22800,115.33800,116.70200,116.41400,1.66%,21576080
2022-05-18,115.23800,115.69600,112.14200,112.40100,112.12400,-3.69%,27982760
2022-05-19,111.84100,113.58800,110.46800,110.74500,110.47200,-1.47%,29191740
2022-05-20,112.08600,112.55000,106.37300,109.31300,109.04400,-1.29%,37586020
2022-05-23,110.10400,112.00600,109.15400,111.66700,111.39100,2.15%,31558220
2022-05-24,106.37800,106.39500,102.20800,105.92600,105.66500,-5.14%,60386380
2022-05-25,105.14200,106.54500,104.21100,105.84000,105.57900,-0.08%,37899340
2022-05-26,106.05100,108.95500,105.48800,108.29600,108.02900,2.32%,30287480
2022-05-27,109.78900,112.86800,109.55000,112.79900,112.52100,4.16%,29924420
2022-05-31,113.07900,116.43400,112.57200,114.03900,113.75800,1.10%,51301920
2022-06-01,114.93200,117.39900,113.55100,114.13700,113.85600,0.09%,28629280
2022-06-02,114.18800,117.89800,113.30800,117.74600,117.45600,3.16%,27495400
2022-06-03,115.99200,116.36400,113.66800,114.56400,114.28200,-2.70%,24952080
2022-06-06,116.74200,119.39800,116.52800,117.01100,116.72200,2.14%,23786720
2022-06-07,115.64800,117.74900,115.12600,117.23000,116.94100,0.19%,26413540
2022-06-08,116.87700,118.64600,116.69700,117.23800,116.94900,0.01%,22544260
2022-06-09,116.34200,118.35000,114.86700,114.91800,114.63500,-1.98%,23141600
2022-06-10,112.78100,113.49700,110.86100,111.42800,111.15300,-3.04%,31349740
2022-06-13,107.44600,109.21800,106.58800,106.87700,106.61300,-4.08%,36756200
2022-06-14,106.89000,108.45800,106.35200,107.19400,106.93000,0.30%,25480940
2022-06-15,108.89900,112.06300,108.11900,110.39100,110.11800,2.98%,33192020
2022-06-16,108.14900,109.29100,105.79300,106.63600,106.37300,-3.40%,35313240
2022-06-17,106.53500,109.24900,105.62900,107.86600,107.60000,1.15%,43516660
2022-06-21,109.70200,112.67300,109.29400,112.01500,111.73900,3.85%,39010280
2022-06-22,111.16300,113.77000,110.72400,112.03400,111.75800,0.02%,23921720
2022-06-23,112.95000,113.19600,111.02900,112.68500,112.40700,0.58%,24709720
2022-06-24,113.60300,118.63800,113.60300,118.53800,118.24600,5.19%,39122760
2022-06-27,118.93500,119.25000,116.00100,116.62200,116.33500,-1.62%,32839300
2022-06-28,116.35100,117.85700,112.44400,112.57100,112.29400,-3.47%,28316220
2022-06-29,112.14800,113.66500,111.55400,112.25700,111.98000,-0.28%,18627860
2022-06-30,110.49900,111.33000,107.31000,109.37200,109.10300,-2.57%,38046040
2022-07-01,108.33700,109.80600,107.10500,109.08100,108.81200,-0.27%,31027880
2022-07-05,107.51500,114.05300,106.25000,113.88700,113.60600,4.41%,36429380
2022-07-06,114.09200,116.35200,112.25100,115.21400,114.92900,1.17%,28852680
2022-07-07,116.00800,119.86200,115.53400,119.30600,119.01200,3.55%,32183940
2022-07-08,117.55000,120.43500,117.51400,120.16900,119.87200,0.72%,29082200
2022-07-11,118.65000,118.79500,116.23500,116.52300,116.23500,-3.03%,26830460
2022-07-12,116.83900,117.84900,114.61500,114.84900,114.56600,-1.44%,24970160
2022-07-13,112.63900,115.15700,111.82300,112.18700,111.91000,-2.32%,38958860
2022-07-14,110.82600,111.98800,109.32600,111.44000,111.16500,-0.67%,32365540
2022-07-15,112.96300,114.00100,111.82200,112.76700,112.48900,1.19%,34330760
2022-07-18,113.44000,114.80000,109.30000,109.91000,109.63900,-2.53%,33247345
2022-07-19,111.73000,114.81000,110.50000,114.62000,114.33700,4.29%,30992331
2022-07-20,114.06000,116.33000,113.26000,114.70000,114.41700,0.07%,26780088
2022-07-21,115.09000,115.21000,111.91000,115.04000,114.75600,0.30%,27267848
2022-07-22,111.81000,113.18000,107.60000,108.36000,108.09300,-5.81%,44455304
2022-07-25,108.88000,110.58000,107.01000,108.21000,107.94300,-0.14%,28289942
2022-07-26,107.43000,107.74000,104.76000,105.44000,105.18000,-2.56%,36626630
2022-07-27,109.60000,114.40000,108.42000,113.60000,113.32000,7.74%,41474618
2022-07-28,112.80000,114.70000,111.85100,114.59000,114.30800,0.87%,23303844
2022-07-29,113.40000,116.90000,113.23000,116.64000,116.35200,1.79%,31336183
2022-08-01,115.53000,117.12000,114.69000,115.48000,115.19500,-0.99%,22856202
2022-08-02,114.43000,117.08000,114.26000,115.90000,115.61400,0.36%,17911039
2022-08-03,116.34000,119.42000,116.15000,118.78000,118.48700,2.48%,25302816
2022-08-04,118.30000,119.50000,117.71000,118.87000,118.57700,0.08%,15757698
2022-08-05,116.93000,118.86000,116.71000,118.22000,117.92900,-0.55%,15615663
2022-08-08,119.12000,120.86000,117.83000,118.14000,117.84900,-0.07%,17061112
2022-08-09,117.99000,118.20000,116.56000,117.50000,117.21000,-0.54%,15424257
2022-08-10,119.59000,121.78000,119.36000,120.65000,120.35300,2.68%,20497021
2022-08-11,122.08000,122.34000,119.55000,119.82000,119.52500,-0.69%,16671627
2022-08-12,121.16000,122.65000,120.40000,122.65000,122.34800,2.36%,16121087
2022-08-15,122.21000,123.26000,121.57000,122.88000,122.57700,0.19%,15524951
2022-08-16,122.32000,123.22800,121.53500,122.51000,122.20800,-0.30%,15626171
2022-08-17,120.93000,122.15000,120.20000,120.32000,120.02300,-1.79%,17589157
2022-08-18,120.23000,121.69000,119.55000,120.86000,120.56200,0.45%,15652029
2022-08-19,119.87000,120.00000,117.67000,118.12000,117.82900,-2.27%,20186983
2022-08-22,116.10000,116.50000,114.67000,115.07000,114.78600,-2.58%,19316024
2022-08-23,114.32000,115.93000,114.30000,114.77000,114.48700,-0.26%,14390691
2022-08-24,114.45000,115.71700,113.78000,114.70000,114.41700,-0.06%,16051174
2022-08-25,115.15000,117.78000,115.05000,117.70000,117.41000,2.62%,14874666
2022-08-26,115.81000,116.60000,111.22000,111.30000,111.02600,-5.44%,31698668
2022-08-29,110.78000,111.96000,109.81000,110.34000,110.06800,-0.86%,20347494
2022-08-30,111.03000,111.37000,108.80000,109.91000,109.63900,-0.39%,20548202
2022-08-31,111.63000,111.77000,109.05000,109.15000,108.88100,-0.69%,25897978
2022-09-01,109.20000,111.22000,108.19000,110.55000,110.27700,1.28%,22784385
2022-09-02,111.34000,111.67500,108.13000,108.68000,108.41200,-1.69%,20618080
2022-09-06,108.13500,108.88000,106.51000,107.48000,107.21500,-1.10%,20529528
2022-09-07,107.76000,110.99000,107.61500,110.48000,110.20800,2.79%,22987178
2022-09-08,109.18000,110.58000,108.06000,109.42000,109.15000,-0.96%,21660654
2022-09-09,110.05000,112.00000,110.00000,111.78000,111.50400,2.16%,21745034
2022-09-12,111.99000,112.64000,110.93000,111.87000,111.59400,0.08%,19732905
2022-09-13,108.89000,109.37000,105.00000,105.31000,105.05000,-5.86%,33014991
2022-09-14,105.44000,106.10000,104.50000,105.87000,105.60900,0.53%,22115805
2022-09-15,105.01000,106.21000,103.31000,103.90000,103.64400,-1.86%,26494933
2022-09-16,102.97000,104.03000,101.85500,103.63000,103.37500,-0.26%,64540115
2022-09-19,102.54000,104.02000,102.37000,103.85000,103.59400,0.21%,19738603
2022-09-20,102.88000,103.17000,101.12000,101.83000,101.57900,-1.95%,24001668
2022-09-21,102.24000,103.49000,99.99000,100.01000,99.76300,-1.79%,26596757
2022-09-22,99.45000,101.68000,99.41000,100.57000,100.32200,0.56%,21145595
2022-09-23,100.06000,100.11000,98.01000,99.17000,98.92600,-1.39%,25656959
2022-09-26,98.61000,100.44000,98.38000,98.81000,98.56600,-0.36%,22437938
2022-09-27,99.91000,100.46000,97.34000,98.09000,97.84800,-0.73%,24224988
2022-09-28,98.02000,101.40000,97.80000,100.74000,100.49200,2.70%,24616999
2022-09-29,99.30000,99.30000,96.52000,98.09000,97.84800,-2.63%,21921520
2022-09-30,97.73000,99.49400,96.03000,96.15000,95.91300,-1.98%,26277832
2022-10-03,97.22000,99.97000,97.02000,99.30000,99.05500,3.28%,24840028
2022-10-04,101.04000,102.72000,101.04000,102.41000,102.15800,3.13%,22580931
2022-10-05,100.69000,102.74000,99.74000,102.22000,101.96800,-0.19%,18475515
2022-10-06,101.50000,103.73000,101.50000,102.24000,101.98800,0.02%,17156240
2022-10-07,100.65000,101.42000,99.21000,99.57000,99.32500,-2.61%,24249910
2022-10-10,99.85000,99.99000,97.87000,98.71000,98.46700,-0.86%,16529897
2022-10-11,98.25000,100.12000,97.25000,98.05000,97.80800,-0.67%,21617727
2022-10-12,98.27000,99.64800,97.67000,98.30000,98.05800,0.25%,17343431
2022-10-13,95.93000,100.53000,95.27000,99.71000,99.46400,1.43%,32812220
2022-10-14,100.62500,101.29000,97.03000,97.18000,96.94000,-2.54%,22624832
2022-10-17,99.52000,101.77000,99.51000,100.78000,100.53200,3.70%,23311604
2022-10-18,103.94000,104.22000,100.65000,101.39000,101.14000,0.61%,21610541
2022-10-19,100.70000,101.65900,99.63500,100.29000,100.04300,-1.08%,21573686
2022-10-20,100.82000,103.00000,99.97000,100.53000,100.28200,0.24%,25125082
2022-10-21,98.46000,101.62000,98.23000,101.48000,101.23000,0.94%,28988727
2022-10-24,102.09000,103.10000,100.30000,102.97000,102.71600,1.47%,24680831
2022-10-25,103.30000,105.10000,103.02000,104.93000,104.67100,1.90%,29910170
2022-10-26,96.76000,98.54000,94.57000,94.82000,94.58600,-9.63%,71671814
2022-10-27,94.31000,95.17000,91.90000,92.60000,92.37200,-2.34%,54036485
2022-10-28,92.53000,96.86000,92.32300,96.58000,96.34200,4.30%,35696925
2022-10-31,95.78000,96.35000,94.38000,94.66000,94.42700,-1.99%,29868714
2022-11-01,95.59000,96.16500,90.43000,90.50000,90.27700,-4.39%,43220599
2022-11-02,90.91000,91.30000,87.01000,87.07000,86.85500,-3.79%,43553551
2022-11-03,86.34500,86.55000,83.45000,83.49000,83.28400,-4.11%,48510364
2022-11-04,85.51000,86.73000,83.88000,86.70000,86.48600,3.84%,40173284
2022-11-07,87.34000,88.94000,86.96000,88.65000,88.43100,2.25%,26899879
2022-11-08,89.16000,90.40500,87.65000,88.91000,88.69100,0.29%,30172001
2022-11-09,88.54500,89.49000,87.36000,87.40000,87.18500,-1.70%,26743883
2022-11-10,92.34000,94.55000,91.65000,94.17000,93.93800,7.75%,42371216
2022-11-11,94.71000,97.36000,94.16000,96.73000,96.49200,2.72%,30569112
2022-11-14,95.50000,97.18000,95.11300,96.03000,95.79300,-0.72%,24170076
2022-11-15,98.67000,100.42000,97.02000,98.72000,98.47700,2.80%,31830969
2022-11-16,98.02000,99.85000,97.90200,98.99000,98.74600,0.27%,24660195
2022-11-17,97.18000,99.48000,97.10000,98.50000,98.25700,-0.49%,21818732
2022-11-18,99.01000,99.16000,96.74000,97.80000,97.55900,-0.71%,24969880
2022-11-21,97.56000,98.72000,95.67000,95.83000,95.59400,-2.01%,18696874
2022-11-22,96.16000,97.54800,94.41000,97.33000,97.09000,1.57%,18868850
2022-11-23,97.34000,99.06900,97.34000,98.82000,98.57600,1.53%,17568859
2022-11-25,98.46500,98.94000,97.53000,97.60000,97.35900,-1.23%,8567819
2022-11-28,97.20000,97.83000,95.89000,96.25000,96.01300,-1.38%,19981974
2022-11-29,96.00000,96.39000,94.39000,95.44000,95.20500,-0.84%,20220007
2022-11-30,95.12000,101.45000,94.67000,101.45000,101.20000,6.30%,39888074
2022-12-01,101.40000,102.59000,100.67000,101.28000,101.03000,-0.17%,21771536
2022-12-02,99.37000,101.15000,99.17000,100.83000,100.58100,-0.44%,18821527
2022-12-05,99.81500,101.75000,99.35500,99.87000,99.62400,-0.95%,19955546
2022-12-06,99.67000,100.21000,96.76000,97.31000,97.07000,-2.56%,20877623
2022-12-07,96.77000,97.31000,95.02500,95.15000,94.91500,-2.22%,26647877
2022-12-08,95.69000,95.87000,93.80000,93.95000,93.71800,-1.26%,25593232
2022-12-09,93.90000,94.49000,93.02000,93.07000,92.84100,-0.94%,21885308
2022-12-12,93.09000,93.87500,91.90000,93.56000,93.32900,0.53%,27380948
2022-12-13,98.07000,99.80000,95.38000,95.85000,95.61400,2.45%,34788522
2022-12-14,95.54000,97.22000,93.94000,95.31000,95.07500,-0.56%,26452939
2022-12-15,93.54000,94.03000,90.43000,91.20000,90.97500,-4.31%,28298756
2022-12-16,91.20000,91.75000,90.01000,90.86000,90.63600,-0.37%,48485507
2022-12-19,90.88000,91.20000,88.92500,89.15000,88.93000,-1.88%,23020537
2022-12-20,88.73000,89.78000,88.04000,89.63000,89.40900,0.54%,21976846
2022-12-21,89.73000,90.91500,88.91000,90.25000,90.02800,0.69%,20336387
2022-12-22,88.93000,89.18000,86.94000,88.26000,88.04200,-2.20%,23656066
2022-12-23,87.62000,90.10000,87.62000,89.81000,89.58900,1.76%,17815010
2022-12-27,89.31000,89.50000,87.53500,87.93000,87.71300,-2.09%,15470870
2022-12-28,87.50000,88.52000,86.37000,86.46000,86.24700,-1.67%,17879567
2022-12-29,87.03000,89.36500,86.99000,88.95000,88.73100,2.88%,18280660
2022-12-30,87.36500,88.83000,87.03000,88.73000,88.51100,-0.25%,19190296
2023-01-03,89.83000,91.55000,89.02000,89.70000,89.47900,1.09%,20738457
2023-01-04,91.01000,91.24000,87.80000,88.71000,88.49100,-1.10%,27046483
2023-01-05,88.07000,88.21000,86.56000,86.77000,86.55600,-2.19%,23136084
2023-01-06,87.36000,88.47000,85.57000,88.16000,87.94300,1.60%,26612628
2023-01-09,89.19500,90.83000,88.58000,88.80000,88.58100,0.73%,22996681
2023-01-10,86.72000,89.47500,86.70000,89.24000,89.02000,0.50%,22855590
2023-01-11,90.06000,92.45000,89.74000,92.26000,92.03300,3.38%,25998844
2023-01-12,92.40000,92.62000,90.57000,91.91000,91.68300,-0.38%,22754216
2023-01-13,91.52800,92.98000,90.93000,92.80000,92.57100,0.97%,18630709
2023-01-17,92.78000,92.97000,90.84000,92.16000,91.93300,-0.69%,22935823
2023-01-18,92.94000,93.58800,91.40000,91.78000,91.55400,-0.41%,19641622
2023-01-19,91.39000,94.40000,91.38000,93.91000,93.67800,2.32%,28707653
2023-01-20,95.95000,99.42000,95.91000,99.28000,99.03500,5.72%,53704763
2023-01-23,99.13000,101.40000,98.75000,101.21000,100.96100,1.94%,31791782
2023-01-24,99.55000,101.09000,98.70000,99.21000,98.96500,-1.98%,27391372
2023-01-25,97.20000,97.72000,95.26200,96.73000,96.49200,-2.50%,31000850
2023-01-26,98.28000,99.21000,96.82000,99.16000,98.91600,2.51%,24542060
2023-01-27,99.05000,101.58000,98.97000,100.71000,100.46200,1.56%,29020354
2023-01-30,98.74500,99.40900,97.52000,97.95000,97.70900,-2.74%,24365142
2023-01-31,97.86000,99.91000,97.79000,99.87000,99.62400,1.96%,22306778
2023-02-01,99.74000,102.19000,98.42000,101.43000,101.18000,1.56%,26392568
2023-02-02,106.79000,108.82000,106.54000,108.80000,108.53200,7.27%,46622627
2023-02-03,103.51000,108.02000,103.30000,105.22000,104.96100,-3.29%,36823421
2023-02-06,102.68500,104.70000,102.21000,103.47000,103.21500,-1.66%,25573046
2023-02-07,103.63000,108.67000,103.54800,108.04000,107.77400,4.42%,33738828
2023-02-08,102.69000,103.58000,98.45500,100.00000,99.75300,-7.44%,73546029
2023-02-09,100.54000,100.61000,93.86000,95.46000,95.22500,-4.54%,97798573
2023-02-10,95.74000,97.02000,94.53000,94.86000,94.62600,-0.63%,49325275
2023-02-13,95.01000,95.35000,94.05000,95.00000,94.76600,0.15%,43116559
2023-02-14,94.66000,95.17500,92.65000,94.95000,94.71600,-0.05%,42513079
2023-02-15,94.74000,97.34000,94.36000,97.10000,96.86100,2.26%,37029885
2023-02-16,95.54000,97.88000,94.97000,95.78000,95.54400,-1.36%,35642106
2023-02-17,95.07000,95.75000,93.45000,94.59000,94.35700,-1.24%,31095067
2023-02-21,93.24000,93.41500,92.00000,92.05000,91.82300,-2.69%,28367198
2023-02-22,91.93400,92.36000,90.87000,91.80000,91.57400,-0.27%,29891135
2023-02-23,92.13000,92.13000,90.01000,91.07000,90.84500,-0.80%,32423720
2023-02-24,89.63000,90.13000,88.86000,89.35000,89.13000,-1.89%,31295619
2023-02-27,90.09000,90.45000,89.61000,90.10000,89.87800,0.84%,22724262
2023-02-28,89.54000,91.45000,89.52000,90.30000,90.07700,0.22%,30546912
2023-03-01,90.16000,91.20000,89.85000,90.51000,90.28700,0.23%,26323876
2023-03-02,89.86000,92.48000,89.77000,92.31000,92.08200,1.99%,23344562
2023-03-03,92.74000,94.11000,92.66000,94.02000,93.78800,1.85%,30242538
2023-03-06,94.36000,96.30000,94.30000,95.58000,95.34400,1.66%,28288206
2023-03-07,95.42000,96.09000,93.84400,94.17000,93.93800,-1.48%,24101536
2023-03-08,94.40500,96.24000,94.40500,94.65000,94.41700,0.51%,25395200
2023-03-09,94.49000,95.92000,92.35500,92.66000,92.43200,-2.10%,24438890
2023-03-10,92.50000,93.18000,90.80000,91.01000,90.78600,-1.78%,32850092
2023-03-13,90.56500,93.08000,89.94000,91.66000,91.43400,0.71%,31508570
2023-03-14,93.07000,94.83000,92.78000,94.25000,94.01800,2.83%,32303881
2023-03-15,93.54000,97.25000,93.04000,96.55000,96.31200,2.44%,38367334
2023-03-16,96.57000,101.97000,95.87000,101.07000,100.82100,4.68%,54588200
2023-03-17,100.84000,103.49000,100.75000,102.46000,102.20700,1.38%,76140310
2023-03-20,101.06000,102.58000,100.79000,101.93000,101.67900,-0.52%,26033916
2023-03-21,101.98000,105.96000,101.86000,105.84000,105.57900,3.84%,33122800
2023-03-22,105.14000,107.51000,104.21000,104.22000,103.96300,-1.53%,32336877
2023-03-23,105.89000,107.10100,105.41000,106.26000,105.99800,1.96%,31385817
2023-03-24,105.74000,106.16000,104.74000,106.06000,105.79900,-0.19%,25245010
2023-03-27,105.32000,105.40000,102.63000,103.06000,102.80600,-2.83%,25393417
2023-03-28,103.00000,103.00000,100.28000,101.36000,101.11000,-1.65%,24913480
2023-03-29,102.72000,102.82000,101.03000,101.90000,101.64900,0.53%,26148300
2023-03-30,101.44000,101.61000,100.29000,101.32000,101.07000,-0.57%,25009829
2023-03-31,101.71000,104.19000,101.44000,104.00000,103.74400,2.65%,28107953
2023-04-03,102.67000,104.95000,102.38000,104.91000,104.65100,0.87%,20719861
2023-04-04,104.84000,106.10000,104.60000,105.12000,104.86100,0.20%,20377231
2023-04-05,106.12000,106.54000,104.10200,104.95000,104.69100,-0.16%,21864200
2023-04-06,105.77000,109.63000,104.81500,108.90000,108.63200,3.76%,34684150
2023-04-10,107.39000,107.97000,105.60000,106.95000,106.68600,-1.79%,19741517
2023-04-11,106.92000,107.22000,105.28000,106.12000,105.85800,-0.78%,18721278
2023-04-12,107.39000,107.58700,104.97000,105.22000,104.96100,-0.85%,22761569
2023-04-13,106.47000,108.26500,106.44000,108.19000,107.92300,2.82%,21650747
2023-04-14,107.69000,109.58000,107.59000,109.46000,109.19000,1.17%,20758686
2023-04-17,105.43000,106.71000,105.32000,106.42000,106.15800,-2.78%,28978949
2023-04-18,107.00000,107.05000,104.78000,105.12000,104.86100,-1.22%,17641369
2023-04-19,104.21500,105.72500,103.80000,105.02000,104.76100,-0.10%,16732016
2023-04-20,104.65000,106.88800,104.64000,105.90000,105.63900,0.84%,22515331
2023-04-21,106.09000,106.64000,105.48500,105.91000,105.64900,0.01%,22379018
2023-04-24,106.05000,107.32000,105.36000,106.78000,106.51700,0.82%,21410908
2023-04-25,106.61000,107.44000,104.56000,104.61000,104.35200,-2.03%,31408119
2023-04-26,105.56000,107.02000,103.27000,104.45000,104.19300,-0.15%,36630202
2023-04-27,105.23000,109.15000,104.42000,108.37000,108.10300,3.75%,38235220
2023-04-28,107.80000,108.29000,106.04000,108.22000,107.95300,-0.14%,23957872
2023-05-01,107.72000,108.68000,107.50000,107.71000,107.44400,-0.47%,20926259
2023-05-02,107.66000,107.73000,104.50000,105.98000,105.71900,-1.61%,20343116
2023-05-03,106.22000,108.13000,105.62000,106.12000,105.85800,0.13%,17116333
2023-05-04,106.16000,106.30000,104.70000,105.21000,104.95100,-0.86%,19780637
2023-05-05,105.32000,106.44000,104.73900,106.21500,105.95300,0.96%,20710627
2023-05-08,105.79500,108.42000,105.79000,108.24000,107.97300,1.91%,17266021
2023-05-09,108.78000,110.59500,107.72500,107.94000,107.67400,-0.28%,24782442
2023-05-10,108.55000,113.51000,108.48000,112.28000,112.00300,4.02%,47533463
2023-05-11,115.86000,118.44000,114.93000,116.90000,116.61200,4.11%,57115075
2023-05-12,117.00000,118.26000,116.55000,117.92000,117.62900,0.87%,31293778
2023-05-15,116.49000,118.79500,116.48000,116.96000,116.67200,-0.81%,22107865
2023-05-16,116.83000,121.20000,116.83000,120.09000,119.79400,2.68%,32370113
2023-05-17,120.18000,122.28000,119.46000,121.48000,121.18100,1.16%,26659564
2023-05-18,121.56000,123.90000,121.49000,123.52000,123.21600,1.68%,27014468
2023-05-19,124.20000,126.47900,122.72000,123.25000,122.94600,-0.22%,30268864
2023-05-22,123.51000,127.05000,123.45000,125.87000,125.56000,2.13%,29760236
2023-05-23,124.93000,125.42000,123.05000,123.29000,122.98600,-2.05%,24477945
2023-05-24,121.88000,122.75000,120.75000,121.64000,121.34000,-1.34%,23087925
2023-05-25,125.21000,125.98000,122.90000,124.35000,124.04300,2.23%,33812730
2023-05-26,124.06500,126.00000,123.29000,125.43000,125.12100,0.87%,25169036
2023-05-30,126.29000,126.38000,122.89000,124.64000,124.33300,-0.63%,27230726
2023-05-31,123.70000,124.90000,123.10000,123.37000,123.06600,-1.02%,41478777
2023-06-01,123.50000,125.04000,123.30000,124.37000,124.06300,0.81%,25017674
2023-06-02,124.49000,126.74500,124.35000,125.23000,124.92100,0.69%,19367453
2023-06-05,124.61000,127.99000,124.38000,126.63000,126.31800,1.12%,22672516
2023-06-06,126.60000,128.88000,125.97000,127.91000,127.59500,1.01%,19450128
2023-06-07,127.57500,129.55000,122.63000,122.94000,122.63700,-3.89%,34179348
2023-06-08,122.58500,123.73000,122.01000,122.67000,122.36800,-0.22%,24814996
2023-06-09,122.56000,124.28500,122.42000,122.87000,122.56700,0.16%,20313676
2023-06-12,123.39500,124.75000,122.35000,124.35000,124.04300,1.20%,22289632
2023-06-13,125.65000,125.86000,123.84500,124.43000,124.12300,0.06%,19287650
2023-06-14,123.80000,124.79000,122.16000,124.38000,124.07300,-0.04%,24659620
2023-06-15,123.88000,126.16000,123.14000,125.79000,125.48000,1.13%,24517071
2023-06-16,126.70000,126.70000,123.79000,124.06000,123.75400,-1.38%,56699200
2023-06-20,123.53500,125.17500,122.83000,123.85000,123.54500,-0.17%,22698028
2023-06-21,123.23500,123.41000,120.86000,121.26000,120.96100,-2.09%,22612002
2023-06-22,120.66000,123.93500,119.60000,123.87000,123.56500,2.15%,20781888
2023-06-23,122.04000,123.44000,121.86000,123.02000,122.71700,-0.69%,29573123
2023-06-26,121.46600,122.72000,118.99000,119.09000,118.79600,-3.19%,23184961
2023-06-27,117.84000,119.89500,116.91000,119.01000,118.71700,-0.07%,27221714
2023-06-28,117.96000,121.27000,117.60000,121.08000,120.78200,1.74%,19753145
2023-06-29,120.09000,120.91000,119.21000,120.01000,119.71400,-0.88%,18517458
2023-06-30,121.10000,122.03000,120.88000,120.97000,120.67200,0.80%,23871764
2023-07-03,120.32000,121.02000,119.70500,120.56000,120.26300,-0.34%,13888262
2023-07-05,120.06000,123.37000,120.06000,122.63000,122.32800,1.72%,17830347
2023-07-06,120.64000,121.15000,119.25000,120.93000,120.63200,-1.39%,17750181
2023-07-07,120.89000,121.75000,120.09000,120.14000,119.84400,-0.65%,20997665
2023-07-10,119.07000,119.07000,116.64000,116.87000,116.58200,-2.72%,32960078
2023-07-11,116.76000,118.22500,115.83000,117.71000,117.42000,0.72%,18286571
2023-07-12,119.30000,120.96000,119.00000,119.62000,119.32500,1.62%,22059611
2023-07-13,121.54000,125.33500,121.06000,124.83000,124.52200,4.36%,31535853
2023-07-14,125.13000,127.09000,124.90000,125.70000,125.39000,0.70%,20499780
2023-07-17,126.06000,127.28000,124.50000,125.06000,124.75200,-0.51%,20675297
2023-07-18,124.90500,124.99000,123.30000,124.08000,123.77400,-0.78%,21071248
2023-07-19,124.79000,125.47000,122.47000,122.78000,122.47700,-1.05%,22313803
2023-07-20,122.12000,124.70000,118.68500,119.53000,119.23500,-2.65%,27541711
2023-07-21,120.87000,121.30000,119.07000,120.31000,120.01300,0.65%,56514645
2023-07-24,121.92600,123.35000,121.38000,121.88000,121.58000,1.30%,22312220
2023-07-25,121.88000,123.69000,121.53000,122.79000,122.48700,0.75%,31820846
2023-07-26,130.36000,131.37000,128.71000,129.66000,129.34000,5.59%,46216895
2023-07-27,131.80000,133.60000,129.18000,129.87000,129.55000,0.16%,35931612
2023-07-28,130.97000,134.07000,130.92000,133.01000,132.68200,2.42%,26971011
2023-07-31,133.01000,133.83000,132.13000,133.11000,132.78200,0.08%,18381891
2023-08-01,130.85500,132.92000,130.75000,131.89000,131.56500,-0.92%,22219012
2023-08-02,129.84000,130.42000,127.85000,128.64000,128.32300,-2.46%,22705778
2023-08-03,128.37000,129.77000,127.77500,128.77000,128.45300,0.10%,15086132
2023-08-04,129.60000,131.93000,128.31500,128.54000,128.22300,-0.18%,20521852
2023-08-07,129.51000,132.06000,129.43000,131.94000,131.61500,2.65%,17621041
2023-08-08,130.98000,131.94000,130.13000,131.84000,131.51500,-0.08%,16835952
2023-08-09,132.19000,132.47000,129.50500,130.15000,129.82900,-1.28%,17745218
2023-08-10,131.97000,132.64700,130.03500,130.21000,129.88900,0.05%,17855681
2023-08-11,129.20200,130.44000,128.75000,130.17000,129.84900,-0.03%,15205465
2023-08-14,129.85000,131.91000,129.59000,131.83000,131.50500,1.28%,17526195
2023-08-15,131.59000,131.99000,129.81900,130.27000,129.94900,-1.18%,14769173
2023-08-16,129.28000,130.89800,128.46000,129.11000,128.79200,-0.89%,17548355
2023-08-17,130.45000,132.49100,129.85000,130.46000,130.13800,1.05%,23665562
2023-08-18,129.06000,129.83000,127.00000,128.11000,127.79400,-1.80%,23627202
2023-08-21,127.85000,129.26000,127.16000,128.93000,128.61200,0.64%,21851070
2023-08-22,129.13000,130.95000,128.92500,129.69000,129.37000,0.59%,15569373
2023-08-23,130.85000,134.07000,130.51000,133.21000,132.88200,2.71%,26497027
2023-08-24,134.72700,134.97000,130.30000,130.42000,130.09800,-2.09%,18680381
2023-08-25,130.14000,131.40000,128.04000,130.69000,130.36800,0.21%,20678096
2023-08-28,132.08000,133.24000,130.85000,131.79000,131.46500,0.84%,16715467
2023-08-29,132.99800,137.29500,132.98000,135.49000,135.15600,2.81%,30803265
2023-08-30,135.57000,137.25000,135.02100,136.93000,136.59200,1.06%,21773356
2023-08-31,137.05000,138.40000,136.82000,137.35000,137.01100,0.31%,28147850
2023-09-01,138.43000,138.58000,135.94000,136.80000,136.46300,-0.40%,16671647
2023-09-05,136.44000,137.37000,135.56000,136.71000,136.37300,-0.07%,17730218
2023-09-06,137.01500,137.48000,134.69000,135.37000,135.03600,-0.98%,15814327
2023-09-07,134.60000,136.58000,133.96000,136.20000,135.86400,0.61%,16975956
2023-09-08,135.87000,137.51500,135.87000,137.20000,136.86200,0.73%,17820005
2023-09-11,137.38000,138.26400,136.55000,137.74000,137.40000,0.39%,17180755
2023-09-12,137.13000,137.64000,135.93000,136.07000,135.73500,-1.21%,15212934
