Date,Open,High,Low,Close,Adj. Close,Change,Volume
2022-06-28,169.90000,171.30000,160.61000,160.68000,160.19900,-5.20%,27788725
2022-06-29,163.57000,166.33000,160.32000,163.94000,163.45000,2.03%,28595236
2022-06-30,162.15000,165.23000,158.49000,161.25000,160.76800,-1.64%,35250605
2022-07-01,160.31000,160.62000,155.00000,160.03000,159.55100,-0.76%,31423933
2022-07-05,158.14000,168.25000,157.02000,168.19000,167.68700,5.10%,28664799
2022-07-06,168.20000,171.59000,165.46000,169.77000,169.26200,0.94%,23085921
2022-07-07,169.45000,172.72000,167.78000,172.19000,171.67500,1.43%,24083368
2022-07-08,169.98000,172.40000,168.15000,170.88000,170.36900,-0.76%,19249243
2022-07-11,167.06500,167.49000,161.91000,162.88000,162.39300,-4.68%,21905133
2022-07-12,164.80000,165.91100,162.10000,163.27000,162.78200,0.24%,16639659
2022-07-13,160.16000,164.98000,159.61300,163.49000,163.00100,0.13%,16555138
2022-07-14,161.22000,162.59000,157.28000,158.05000,157.57700,-3.33%,23765168
2022-07-15,160.54000,164.98000,159.82000,164.70000,164.20700,4.21%,23342807
2022-07-18,166.75000,171.68500,165.64000,167.23000,166.73000,1.54%,23574337
2022-07-19,170.37000,176.49000,169.51000,175.78000,175.25400,5.11%,25933679
2022-07-20,177.48500,183.60000,176.70000,183.09000,182.54200,4.16%,24784274
2022-07-21,180.63000,183.85000,178.87000,183.17000,182.62200,0.04%,27195815
2022-07-22,173.07000,175.60000,168.41000,169.27000,168.76400,-7.59%,42583916
2022-07-25,169.00000,170.57000,164.80500,166.65000,166.15100,-1.55%,26166326
2022-07-26,165.94000,166.00000,157.95000,159.15000,158.67400,-4.50%,28468424
2022-07-27,162.59000,170.87000,162.02000,169.58000,169.07300,6.55%,43846557
2022-07-28,161.06000,161.51000,154.85000,160.72000,160.23900,-5.22%,73214326
2022-07-29,157.69000,160.14000,155.17000,159.10000,158.62400,-1.01%,42065395
2022-08-01,157.25000,165.19000,155.23000,159.93000,159.45200,0.52%,40596702
2022-08-02,158.31000,162.24000,158.01000,160.19000,159.71100,0.16%,27374516
2022-08-03,162.69000,169.54000,161.57000,168.80000,168.29500,5.37%,31717527
2022-08-04,168.29500,172.15000,166.80000,170.57000,170.06000,1.05%,23938212
2022-08-05,166.99000,171.61200,165.80000,167.11000,166.61000,-2.03%,25832701
2022-08-08,168.00000,177.51000,167.13000,170.25000,169.74100,1.88%,27299113
2022-08-09,168.95000,169.53000,166.60000,168.53000,168.02600,-1.01%,18655056
2022-08-10,175.99000,180.48000,173.95000,178.34000,177.80600,5.82%,30262132
2022-08-11,179.71000,183.10000,176.37000,177.49000,176.95900,-0.48%,24079062
2022-08-12,180.81000,181.45700,178.91100,180.50000,179.96000,1.70%,21274046
2022-08-15,178.96000,181.44000,178.20000,180.89000,180.34900,0.22%,15878671
2022-08-16,179.44000,180.99000,177.03500,179.47000,178.93300,-0.79%,21156710
2022-08-17,176.76000,178.14000,174.17000,174.85000,174.32700,-2.57%,20118133
2022-08-18,174.34000,175.76000,171.86000,174.66000,174.13700,-0.11%,18844451
2022-08-19,170.20000,172.32000,167.05000,167.96000,167.45800,-3.84%,26240799
2022-08-22,165.49000,165.49000,162.26000,163.05000,162.56200,-2.92%,19499711
2022-08-23,162.48000,165.05000,160.70000,161.11000,160.62800,-1.19%,18111777
2022-08-24,160.60000,165.46000,159.77000,163.26000,162.77200,1.33%,20891481
2022-08-25,165.18000,168.88000,164.02000,168.78000,168.27500,3.38%,15550514
2022-08-26,168.48000,170.92000,161.67300,161.78000,161.29600,-4.15%,24023633
2022-08-29,160.65500,163.05000,159.01000,159.17000,158.69400,-1.61%,19771863
2022-08-30,160.35500,161.66000,155.91000,157.16000,156.69000,-1.26%,19567948
2022-08-31,167.07000,167.84000,162.14000,162.93000,162.44300,3.67%,40952975
2022-09-01,163.58000,167.36000,160.34500,165.36000,164.86500,1.49%,30145683
2022-09-02,167.45000,167.93000,159.22000,160.32000,159.84000,-3.05%,22634191
2022-09-06,160.10000,161.69000,157.69000,158.54000,158.06600,-1.11%,19282598
2022-09-07,157.76000,160.95500,156.81000,160.39000,159.91000,1.17%,16831182
2022-09-08,158.71000,162.23000,157.74000,162.06000,161.57500,1.04%,22530785
2022-09-09,163.24800,169.54000,163.02000,169.15000,168.64400,4.37%,22129802
2022-09-12,167.39000,171.39000,167.28000,168.96000,168.45500,-0.11%,23220405
2022-09-13,161.54000,161.63000,152.67000,153.13000,152.67200,-9.37%,44444061
2022-09-14,153.33000,153.54000,149.05000,151.47000,151.01700,-1.08%,43064195
2022-09-15,149.80000,154.19800,148.70000,149.55000,149.10300,-1.27%,34606348
2022-09-16,148.05000,148.58000,144.29400,146.29000,145.85200,-2.18%,40122824
2022-09-19,145.23500,148.58000,145.10000,148.02000,147.57700,1.18%,22169477
2022-09-20,145.77500,148.84000,145.22000,146.09000,145.65300,-1.30%,23217350
2022-09-21,146.39000,149.60000,142.00000,142.12000,141.69500,-2.72%,38338614
2022-09-22,141.55000,144.58000,140.87000,142.82000,142.39300,0.49%,34162531
2022-09-23,141.42000,142.62000,138.89000,140.41000,139.99000,-1.69%,31710685
2022-09-26,140.12000,142.24000,136.19000,136.37000,135.96200,-2.88%,30497021
2022-09-27,137.92000,139.42000,134.12000,134.40000,133.99800,-1.44%,30826471
2022-09-28,134.62000,142.03000,134.27000,141.61000,141.18600,5.36%,32658478
2022-09-29,139.36000,139.84000,135.20000,136.41000,136.00200,-3.67%,38985414
2022-09-30,136.05000,140.99000,135.50000,135.68000,135.27400,-0.54%,33166393
2022-10-03,137.14000,139.62000,136.10000,138.61000,138.19500,2.16%,27723063
2022-10-04,140.49000,142.39000,139.34000,140.28000,139.86000,1.20%,34670729
2022-10-05,138.24000,140.21000,134.78000,138.98000,138.56400,-0.93%,27979348
2022-10-06,137.71500,141.45000,136.60000,139.07000,138.65400,0.06%,36231056
2022-10-07,136.76000,138.29000,132.44000,133.45000,133.05100,-4.04%,33214773
2022-10-10,133.55000,136.11000,131.87000,133.79000,133.39000,0.25%,24023982
2022-10-11,131.62000,132.66000,126.99000,128.54000,128.15500,-3.92%,38481403
2022-10-12,128.32000,129.67000,126.25000,127.50000,127.11900,-0.81%,34605245
2022-10-13,123.53000,131.14000,122.53000,130.29000,129.90000,2.19%,34325715
2022-10-14,131.00000,131.79000,126.52000,126.76000,126.38100,-2.71%,23559407
2022-10-17,130.30000,134.79000,130.18000,134.04000,133.63900,5.74%,29612245
2022-10-18,137.08500,137.84000,131.40000,132.80000,132.40300,-0.93%,25444979
